MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
93141,GAA16CA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93141/pdf,5/6/2016,Bloomington,Indiana,United States,39.14611,-86.616668,0,0,Non-Fatal,non-fatal,False
93202,GAA16CA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93202/pdf,5/15/2016,Frankton,Indiana,United States,40.209445,-85.808609,0,0,Non-Fatal,non-fatal,False
93366,CEN16FA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93366/pdf,6/13/2016,Rockville,Indiana,United States,39.738887,-87.219444,2,0,Fatal,fatal,True
93373,GAA16CA307,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93373/pdf,6/11/2016,Valparaiso,Indiana,United States,41.452499,-87.006942,0,0,Non-Fatal,non-fatal,False
93396,CEN16FA220,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93396/pdf,6/16/2016,Madison,Indiana,United States,38.746387,-85.470558,1,0,Fatal,fatal,True
93470,GAA16CA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93470/pdf,6/25/2016,Kokomo,Indiana,United States,40.531944,-86.055,0,0,Non-Fatal,non-fatal,False
93751,CEN16LA300,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93751/pdf,8/2/2016,Bluffton,Indiana,United States,40.716667,-85.25,0,2,Non-Fatal,non-fatal,False
93812,CEN16CA317,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93812/pdf,8/9/2016,Eminence,Indiana,United States,39.573612,-86.618057,0,0,Non-Fatal,non-fatal,False
93889,CEN16FA333,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93889/pdf,8/25/2016,Terre Haute,Indiana,United States,39.549446,-87.369163,1,1,Fatal,fatal,True
93970,CEN16CA360,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93970/pdf,8/25/2016,Lebanon,Indiana,United States,40.007221,-86.440551,0,0,Non-Fatal,non-fatal,False
94028,GAA16CA491,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94028/pdf,9/15/2016,Valparaiso,Indiana,United States,41.45222,-87.008331,0,0,Non-Fatal,non-fatal,False
94141,CEN16CA390,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94141/pdf,9/30/2016,Rensselaer,Indiana,United States,40.937221,-87.182502,0,0,Non-Fatal,non-fatal,False
94199,GAA17CA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94199/pdf,10/12/2016,Huntingburg,Indiana,United States,38.249168,-86.953613,0,0,Non-Fatal,non-fatal,False
94314,CEN17LA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94314/pdf,10/30/2016,Jeffersonville,Indiana,United States,38.355278,-85.738052,0,0,Non-Fatal,non-fatal,False
94454,CEN17FA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94454/pdf,12/2/2016,Mt Vernon,Indiana,United States,37.955001,-87.892776,1,0,Fatal,fatal,True
94464,CEN17LA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94464/pdf,12/3/2016,Goshen,Indiana,United States,41.531387,-85.863334,0,0,Non-Fatal,non-fatal,False
94643,CEN17LA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94643/pdf,1/6/2017,Hobart,Indiana,United States,41.551666,-87.263885,0,1,Non-Fatal,non-fatal,False
94759,GAA17CA153,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94759/pdf,2/20/2017,Valparaiso,Indiana,United States,41.454723,-87.007225,0,0,Non-Fatal,non-fatal,False
94867,CEN17FA127,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94867/pdf,3/14/2017,Chalmers,Indiana,United States,40.648612,-86.84333,1,0,Fatal,fatal,True
94953,CEN17LA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94953/pdf,3/29/2017,Fort Wayne,Indiana,United States,40.978332,-85.195274,0,1,Non-Fatal,non-fatal,False
94994,CEN17FA152,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94994/pdf,4/12/2017,Hartsville,Indiana,United States,39.236389,-85.693054,1,0,Fatal,fatal,True
95006,CEN17LA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95006/pdf,4/7/2017,Greensburg,Indiana,United States,40.779663,-82.530532,0,0,Non-Fatal,non-fatal,False
95025,GAA17CA237,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95025/pdf,4/18/2017,Earl Park,Indiana,United States,40.420833,-87.252502,0,0,Non-Fatal,non-fatal,False
95174,GAA17CA279,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95174/pdf,5/10/2017,Vevay,Indiana,United States,38.516387,-85.133331,0,0,Non-Fatal,non-fatal,False
95270,CEN17LA205,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95270/pdf,5/26/2017,Portland,Indiana,United States,40.451946,-84.979721,0,0,Non-Fatal,non-fatal,False
95360,GAA17CA336,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95360/pdf,6/8/2017,Auburn,Indiana,United States,41.207221,-85.003334,0,0,Non-Fatal,non-fatal,False
95540,GAA17CA401,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95540/pdf,7/7/2017,Paoli,Indiana,United States,38.585556,-86.464721,0,0,Non-Fatal,non-fatal,False
95562,CEN17LA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95562/pdf,7/8/2017,Ireland,Indiana,United States,38.414722,-86.999443,0,1,Non-Fatal,non-fatal,False
95592,CEN17LA271,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95592/pdf,7/5/2017,Rushville,Indiana,United States,39.868057,-85.754997,0,0,Non-Fatal,non-fatal,False
95746,CEN17LA302,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95746/pdf,8/3/2017,Mentone,Indiana,United States,41.150001,-86.0625,0,0,Non-Fatal,non-fatal,False
95824,CEN17LA318,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95824/pdf,8/14/2017,Rochester,Indiana,United States,41.067501,-86.194168,0,0,Non-Fatal,non-fatal,False
95929,CEN17FA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95929/pdf,8/31/2017,Fishers,Indiana,United States,39.93,-86.040275,1,0,Fatal,fatal,True
95995,CEN17LA348,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95995/pdf,9/12/2017,South Bend,Indiana,United States,41.708332,-86.317222,0,0,Non-Fatal,non-fatal,False
96081,CEN17LA365,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96081/pdf,9/16/2017,Plymouth,Indiana,United States,41.345832,-86.291946,0,0,Non-Fatal,non-fatal,False
96231,CEN17LA375,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96231/pdf,9/11/2017,Griffith,Indiana,United States,41.519721,-87.399444,0,0,Non-Fatal,non-fatal,False
96425,CEN18LA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96425/pdf,12/3/2017,Jeffersonville,Indiana,United States,38.365554,-85.738052,0,0,Non-Fatal,non-fatal,False
96487,CEN18FA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96487/pdf,12/16/2017,Oldenburg,Indiana,United States,39.372501,-85.248054,3,0,Fatal,fatal,True
96540,CEN18LA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96540/pdf,12/27/2017,Michigan City,Indiana,United States,41.695278,-86.825553,0,0,Non-Fatal,non-fatal,False
96680,CEN18FA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96680/pdf,1/27/2018,Williamsport,Indiana,United States,40.230556,-87.411109,1,0,Fatal,fatal,True
96777,CEN18FA107,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96777/pdf,2/22/2018,Rossville,Indiana,United States,40.464721,-86.612777,3,0,Fatal,fatal,True
96967,GAA18CA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96967/pdf,3/21/2018,Knox,Indiana,United States,41.325553,-86.662223,0,0,Non-Fatal,non-fatal,False
96969,CEN18FA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96969/pdf,4/2/2018,Marion,Indiana,United States,40.490833,-85.679725,2,0,Fatal,fatal,True
97222,CEN18LA165,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97222/pdf,5/8/2018,VALPARAISO,Indiana,United States,41.453887,-87.006942,0,1,Non-Fatal,non-fatal,False
97245,GAA18CA277,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97245/pdf,5/5/2018,Waterloo,Indiana,United States,41.431388,-84.981109,0,0,Non-Fatal,non-fatal,False
97261,CEN18LA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97261/pdf,5/15/2018,Fort Wayne,Indiana,United States,41.169998,-85.18,0,0,Non-Fatal,non-fatal,False
97528,CEN18TA233,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97528/pdf,6/18/2018,Ferdinand,Indiana,United States,38.220554,-86.873054,0,1,Non-Fatal,non-fatal,False
97704,CEN18FA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97704/pdf,7/6/2018,Arlington,Indiana,United States,39.633056,-85.635833,1,0,Fatal,fatal,True
97769,CEN18LA269,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97769/pdf,7/15/2018,Franklin,Indiana,United States,39.426387,-86.058334,0,1,Non-Fatal,non-fatal,False
97799,GAA18CA424,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97799/pdf,7/16/2018,New Castle,Indiana,United States,39.564723,-85.235557,0,0,Non-Fatal,non-fatal,False
97841,CEN18FA282,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97841/pdf,7/19/2018,Patriot,Indiana,United States,38.794723,-84.820274,1,0,Fatal,fatal,True
98011,CEN18LA319,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98011/pdf,8/4/2018,Knox,Indiana,United States,41.29,-86.630554,0,0,Non-Fatal,non-fatal,False
98166,CEN18LA352,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98166/pdf,8/27/2018,Rushville,Indiana,United States,39.674999,-85.322219,0,0,Non-Fatal,non-fatal,False
98520,ERA19LA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98520/pdf,10/20/2018,Brownstown,Indiana,United States,38.842777,-86.063888,0,0,Non-Fatal,non-fatal,False
98525,WPR19LA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98525/pdf,10/21/2018,Indianapolis,Indiana,United States,39.894443,-86.304168,0,0,Non-Fatal,non-fatal,False
98701,CEN19FA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98701/pdf,11/29/2018,Marion,Indiana,United States,40.480556,-85.682502,1,0,Fatal,fatal,True
98710,CEN19FA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98710/pdf,11/30/2018,Memphis,Indiana,United States,38.475276,-85.811111,3,0,Fatal,fatal,True
