MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
94851,GAA17CA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94851/pdf,3/8/2017,West Palm Beach,Florida,United States,26.845832,-80.222221,0,0,Non-Fatal,non-fatal,False
94855,ERA17LA128,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94855/pdf,3/12/2017,Tampa,Florida,United States,27.910554,-82.449722,0,0,Non-Fatal,non-fatal,False
94864,ERA17LA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94864/pdf,2/25/2017,Melbourne,Florida,United States,28.102777,-80.645278,0,0,Non-Fatal,non-fatal,False
94930,GAA17CA209,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94930/pdf,3/28/2017,St. Petersburg,Florida,United States,27.764999,-82.629165,0,0,Non-Fatal,non-fatal,False
94933,GAA17CA211,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94933/pdf,4/28/2017,Cedar Key,Florida,United States,29.134166,-83.050552,0,0,Non-Fatal,non-fatal,False
94944,ERA17FA143,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94944/pdf,4/1/2017,Edgewater,Florida,United States,28.959444,-80.957221,2,0,Fatal,fatal,True
94954,GAA17CA213,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94954/pdf,4/1/2017,Key Largo,Florida,United States,25.35,-80.300003,0,0,Non-Fatal,non-fatal,False
94959,ERA17FA145,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94959/pdf,4/4/2017,Micanopy,Florida,United States,29.465278,-82.375,1,0,Fatal,fatal,True
94974,ERA17FA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94974/pdf,4/8/2017,Sanford,Florida,United States,28.77,-81.218887,1,0,Fatal,fatal,True
94976,ERA17LA150,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94976/pdf,4/8/2017,South Lakeland,Florida,United States,27.988889,-82.018608,0,0,Non-Fatal,non-fatal,False
95005,ERA17FA155,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95005/pdf,4/15/2017,Williston,Florida,United States,29.366111,-82.463607,4,0,Fatal,fatal,True
95034,ERA17LA160,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95034/pdf,4/19/2017,Yankeetown,Florida,United States,29.001667,-82.762222,0,0,Non-Fatal,non-fatal,False
95040,ERA17LA163,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95040/pdf,4/20/2017,Orlando,Florida,United States,28.45,-81.470558,0,0,Non-Fatal,non-fatal,False
95090,ERA17LA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95090/pdf,4/30/2017,Coral Springs,Florida,United States,26.315277,-80.240554,0,0,Non-Fatal,non-fatal,False
95097,ERA17TA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95097/pdf,5/2/2017,Orange Springs,Florida,United States,29.462778,-81.978057,0,1,Non-Fatal,non-fatal,False
95118,ERA17FA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95118/pdf,5/5/2017,Clearwater,Florida,United States,27.977777,-82.759162,1,0,Fatal,fatal,True
95168,GAA17CA277,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95168/pdf,5/12/2017,Boca Raton,Florida,United States,26.376667,-80.108612,0,0,Non-Fatal,non-fatal,False
95314,GAA17CA324,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95314/pdf,5/28/2017,Boca Raton,Florida,United States,26.382223,-80.103614,0,0,Non-Fatal,non-fatal,False
95342,ERA17LA201,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95342/pdf,6/11/2017,Gordonville,Florida,United States,27.945554,-81.798614,0,1,Non-Fatal,non-fatal,False
95343,ERA17LA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95343/pdf,6/10/2017,Tamiami,Florida,United States,25.647499,-80.433334,0,0,Non-Fatal,non-fatal,False
95390,ERA17CA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95390/pdf,6/16/2017,Cedar Key,Florida,United States,29.136388,-83.0475,0,0,Non-Fatal,non-fatal,False
95399,GAA17CA348,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95399/pdf,6/18/2017,Palatka,Florida,United States,29.658056,-81.68972,0,0,Non-Fatal,non-fatal,False
95401,GAA17CA350,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95401/pdf,6/18/2017,Williston,Florida,United States,29.355556,-82.471946,0,0,Non-Fatal,non-fatal,False
95425,ERA17FA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95425/pdf,6/24/2017,Fort Myers,Florida,United States,26.578611,-81.852775,1,1,Fatal,fatal,True
95430,ERA17LA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95430/pdf,6/24/2017,Panama City,Florida,United States,30.0,-85.0,0,0,Non-Fatal,non-fatal,False
95466,ERA17LA220,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95466/pdf,6/30/2017,Baker,Florida,United States,30.854166,-86.667221,0,1,Non-Fatal,non-fatal,False
95467,ERA17CA221,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95467/pdf,6/29/2017,Miami,Florida,United States,25.652778,-80.436111,0,0,Non-Fatal,non-fatal,False
95504,ERA17FA231,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95504/pdf,7/1/2017,Homestead,Florida,United States,25.495832,-80.747497,1,0,Fatal,fatal,True
95511,ERA17LA234,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95511/pdf,7/7/2017,Cape Coral,Florida,United States,26.637222,-81.976112,0,0,Non-Fatal,non-fatal,False
95517,GAA17CA391,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95517/pdf,7/1/2017,Ferguson,Florida,United States,30.398332,-87.348892,0,0,Non-Fatal,non-fatal,False
95532,ERA17CA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95532/pdf,7/8/2017,Lake Ashby,Florida,United States,28.930555,-81.092781,0,1,Non-Fatal,non-fatal,False
95533,ERA17LA237,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95533/pdf,7/8/2017,Bartow,Florida,United States,27.945554,-81.773612,0,0,Non-Fatal,non-fatal,False
95569,ERA17LA242,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95569/pdf,7/13/2017,Key Biscayne,Florida,United States,25.710277,-80.15583,0,0,Non-Fatal,non-fatal,False
95572,WPR17FA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95572/pdf,7/13/2017,Marineland,Florida,United States,29.661945,-81.215835,2,0,Fatal,fatal,True
95584,ERA17CA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95584/pdf,7/14/2017,Venice,Florida,United States,27.07361,-82.442779,0,0,Non-Fatal,non-fatal,False
95633,ERA17LA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95633/pdf,7/20/2017,Tamarac,Florida,United States,26.228332,-80.308609,0,0,Non-Fatal,non-fatal,False
95726,ERA17LA263,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95726/pdf,8/2/2017,Jupiter,Florida,United States,26.908056,-80.32833,0,0,Non-Fatal,non-fatal,False
95737,ERA17LA264,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95737/pdf,7/29/2017,Orlando,Florida,United States,28.546112,-81.332221,0,0,Non-Fatal,non-fatal,False
95754,ERA17LA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95754/pdf,7/12/2017,Pembroke Pines,Florida,United States,26.023332,-80.500831,0,0,Non-Fatal,non-fatal,False
95772,GAA17CA477,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95772/pdf,7/30/2017,Homestead,Florida,United States,25.502222,-80.541389,0,0,Non-Fatal,non-fatal,False
95780,ERA17LA270,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95780/pdf,8/3/2017,Immokalee,Florida,United States,26.291944,-81.11222,0,1,Non-Fatal,non-fatal,False
95788,GAA17CA481,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95788/pdf,7/29/2017,Clearwater,Florida,United States,27.973611,-82.757225,0,0,Non-Fatal,non-fatal,False
95859,ERA17LA284,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95859/pdf,8/20/2017,Palm Coast,Florida,United States,29.477222,-81.136947,0,0,Non-Fatal,non-fatal,False
95869,ERA17LA287,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95869/pdf,8/19/2017,Clearwater,Florida,United States,27.976667,-82.758888,0,0,Non-Fatal,non-fatal,False
95894,ERA17CA295,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95894/pdf,8/25/2017,Palatka,Florida,United States,29.658056,-81.689445,0,0,Non-Fatal,non-fatal,False
95913,ERA17LA300,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95913/pdf,8/20/2017,St. Augustine,Florida,United States,29.959167,-81.339721,0,0,Non-Fatal,non-fatal,False
95937,ERA17LA306,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95937/pdf,9/1/2017,St. Petersburg,Florida,United States,27.0,-82.0,0,0,Non-Fatal,non-fatal,False
95951,ERA17LA311,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95951/pdf,9/3/2017,Merritt Island,Florida,United States,28.341667,-80.685554,0,0,Non-Fatal,non-fatal,False
96062,ERA17LA332,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96062/pdf,9/23/2017,Clearwater,Florida,United States,27.977222,-82.759162,0,0,Non-Fatal,non-fatal,False
96080,ERA17LA335,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96080/pdf,9/25/2017,Odessa,Florida,United States,28.120832,-82.594169,0,0,Non-Fatal,non-fatal,False
96105,ERA17FA339,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96105/pdf,9/28/2017,Umatilla,Florida,United States,28.907777,-81.63639,1,0,Fatal,fatal,True
96111,ERA17LA340,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96111/pdf,9/28/2017,Ocklawaha,Florida,United States,29.0,-81.0,0,0,Non-Fatal,non-fatal,False
96277,GAA18CA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96277/pdf,10/27/2017,Tallahassee,Florida,United States,30.396667,-84.35083,0,0,Non-Fatal,non-fatal,False
96297,ANC18FA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96297/pdf,11/7/2017,Clearwater,Florida,United States,28.218334,-82.769447,1,0,Fatal,fatal,True
96315,GAA18CA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96315/pdf,11/10/2017,Panama City,Florida,United States,30.358333,-85.795555,0,0,Non-Fatal,non-fatal,False
96324,ERA17LA347,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96324/pdf,9/16/2017,Marathon,Florida,United States,24.725555,-81.228889,0,0,Non-Fatal,non-fatal,False
96345,ANC18LA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96345/pdf,11/15/2017,Opa Locka,Florida,United States,25.907499,-80.278335,0,0,Non-Fatal,non-fatal,False
96355,GAA18CA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96355/pdf,11/16/2017,Melborne,Florida,United States,28.102777,-80.645278,0,0,Non-Fatal,non-fatal,False
96356,ANC18LA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96356/pdf,11/19/2017,Clearwater,Florida,United States,27.983055,-82.763053,0,0,Non-Fatal,non-fatal,False
96363,ERA18FA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96363/pdf,11/23/2017,Starke,Florida,United States,29.951944,-81.979446,1,0,Fatal,fatal,True
96369,ERA18LA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96369/pdf,11/25/2017,Clearwater,Florida,United States,27.924165,-82.69139,0,0,Non-Fatal,non-fatal,False
96396,WPR18LA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96396/pdf,11/25/2017,Odessa,Florida,United States,28.158611,-82.638053,0,0,Non-Fatal,non-fatal,False
96401,GAA18CA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96401/pdf,11/16/2017,Pompano,Florida,United States,26.248332,-80.11,0,0,Non-Fatal,non-fatal,False
96436,GAA18CA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96436/pdf,12/5/2017,Fort Pierce,Florida,United States,27.492221,-80.368057,0,0,Non-Fatal,non-fatal,False
96440,WPR18FA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96440/pdf,12/8/2017,Geneva,Florida,United States,28.764722,-81.061111,3,0,Fatal,fatal,True
96449,CEN18FA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96449/pdf,12/10/2017,Miami,Florida,United States,25.644443,-80.455833,1,0,Fatal,fatal,True
96463,GAA18CA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96463/pdf,11/26/2017,Daytona Beach,Florida,United States,29.180833,-81.059165,0,0,Non-Fatal,non-fatal,False
96493,ERA18LA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96493/pdf,12/16/2017,Everglades City,Florida,United States,25.863611,-81.034721,0,0,Non-Fatal,non-fatal,False
96498,ANC18LA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96498/pdf,11/30/2017,Miami,Florida,United States,25.651388,-80.439445,0,0,Non-Fatal,non-fatal,False
96529,ERA18FA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96529/pdf,12/20/2017,Cross City,Florida,United States,29.777778,-83.22583,1,0,Fatal,fatal,True
96534,CEN18FA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96534/pdf,12/24/2017,Bartow,Florida,United States,27.946388,-81.773887,5,0,Fatal,fatal,True
96535,ERA18LA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96535/pdf,12/21/2017,Venice,Florida,United States,27.073888,-82.437225,0,0,Non-Fatal,non-fatal,False
96536,GAA18CA093,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96536/pdf,12/23/2017,Clermont,Florida,United States,28.405834,-81.837776,0,0,Non-Fatal,non-fatal,False
96636,ERA18FA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96636/pdf,1/22/2018,Bonita Springs,Florida,United States,26.338611,-81.663612,1,0,Fatal,fatal,True
96650,ERA18LA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96650/pdf,1/24/2018,Fort Lauderdale,Florida,United States,26.120555,-80.139999,0,0,Non-Fatal,non-fatal,False
96656,ERA18LA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96656/pdf,1/25/2018,Marathon,Florida,United States,24.956943,-81.050552,0,4,Non-Fatal,non-fatal,False
96663,GAA18CA113,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96663/pdf,1/28/2018,Homstead,Florida,United States,25.47611,-80.373886,0,0,Non-Fatal,non-fatal,False
96675,ANC18LA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96675/pdf,1/25/2018,Indiantown,Florida,United States,27.031358,-80.433303,0,1,Non-Fatal,non-fatal,False
96706,ERA18LA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96706/pdf,2/5/2018,Carrabelle,Florida,United States,29.841943,-84.70111,1,0,Fatal,fatal,True
96769,ERA18FA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96769/pdf,2/21/2018,Bonifay,Florida,United States,30.0,-85.0,1,0,Fatal,fatal,True
96784,ERA18LA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96784/pdf,2/23/2018,Zephryhills,Florida,United States,28.228055,-82.156112,0,0,Non-Fatal,non-fatal,False
96790,GAA18CA142,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96790/pdf,2/25/2018,Apopka,Florida,United States,28.706943,-81.581665,0,0,Non-Fatal,non-fatal,False
96793,ERA18LA089,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96793/pdf,2/25/2018,Eustis,Florida,United States,28.843334,-81.629997,1,0,Fatal,fatal,True
96800,ERA18FA092,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96800/pdf,2/27/2018,Georgetown,Florida,United States,29.430555,-81.676391,2,0,Fatal,fatal,True
96826,ERA18LA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96826/pdf,3/6/2018,Edgewater,Florida,United States,28.986944,-80.925834,0,2,Non-Fatal,non-fatal,False
96827,ERA18LA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96827/pdf,3/6/2018,Palatka,Florida,United States,29.659444,-81.669166,0,0,Non-Fatal,non-fatal,False
96842,GAA18CA151,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96842/pdf,3/7/2018,Lakeland,Florida,United States,27.988056,-82.019721,0,0,Non-Fatal,non-fatal,False
96858,GAA18CA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96858/pdf,3/10/2018,Jacksonville,Florida,United States,30.387777,-81.524169,0,0,Non-Fatal,non-fatal,False
96866,ERA18LA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96866/pdf,3/1/2018,Pompano Beach,Florida,United States,26.248611,-80.118057,0,0,Non-Fatal,non-fatal,False
96867,GAA18CA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96867/pdf,3/13/2018,Punta Gorda,Florida,United States,26.918333,-81.996665,0,0,Non-Fatal,non-fatal,False
96869,ERA18LA103,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96869/pdf,3/13/2018,Orlando,Florida,United States,28.289722,-81.436943,0,0,Non-Fatal,non-fatal,False
96881,ERA18LA107,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96881/pdf,3/15/2018,Key West,Florida,United States,24.55611,-81.759445,0,0,Non-Fatal,non-fatal,False
96885,ERA18LA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96885/pdf,3/16/2018,Palatka,Florida,United States,29.658332,-81.683609,0,0,Non-Fatal,non-fatal,False
96895,ERA18LA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96895/pdf,3/17/2018,Punta Gorda,Florida,United States,26.971111,-81.96083,0,0,Non-Fatal,non-fatal,False
96907,ERA18LA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96907/pdf,3/21/2018,Miami,Florida,United States,25.795833,-80.285835,0,1,Non-Fatal,non-fatal,False
96908,GAA18CA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96908/pdf,2/20/2018,Jacksonville,Florida,United States,30.336389,-81.514442,0,0,Non-Fatal,non-fatal,False
96939,GAA18CA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96939/pdf,2/8/2018,Valkaria,Florida,United States,27.961389,-80.559722,0,0,Non-Fatal,non-fatal,False
96952,ERA18LA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96952/pdf,3/24/2018,Wesley Chapel,Florida,United States,28.178611,-82.350555,0,0,Non-Fatal,non-fatal,False
96971,GAA18CA197,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96971/pdf,3/14/2018,Cedar Key,Florida,United States,29.134166,-83.050552,0,0,Non-Fatal,non-fatal,False
96975,ERA18FA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96975/pdf,4/4/2018,Daytona Beach,Florida,United States,29.158611,-81.084999,2,0,Fatal,fatal,True
97003,GAA18CA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97003/pdf,3/2/2018,Vero Beach,Florida,United States,27.653888,-80.422775,0,0,Non-Fatal,non-fatal,False
97027,GAA18CA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97027/pdf,4/6/2018,Welaka,Florida,United States,29.414443,-81.652778,0,0,Non-Fatal,non-fatal,False
97037,ERA18FA128,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97037/pdf,4/14/2018,LaBelle,Florida,United States,26.727777,-81.420555,1,0,Fatal,fatal,True
97061,GAA18CA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97061/pdf,4/15/2018,Pensacola,Florida,United States,30.398332,-87.348892,0,0,Non-Fatal,non-fatal,False
97068,GAA18CA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97068/pdf,4/17/2018,Orlando,Florida,United States,28.544166,-81.336112,0,0,Non-Fatal,non-fatal,False
97104,WPR18LA124,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97104/pdf,4/20/2018,Clewiston,Florida,United States,26.733612,-81.048332,0,0,Non-Fatal,non-fatal,False
97139,GAA18CA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97139/pdf,4/29/2018,Gainesville,Florida,United States,29.689167,-82.27333,0,0,Non-Fatal,non-fatal,False
97151,WPR18LA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97151/pdf,5/1/2018,Fernandina Beach,Florida,United States,30.611944,-81.461112,0,0,Non-Fatal,non-fatal,False
97169,ERA18LA140,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97169/pdf,5/2/2018,Panama City,Florida,United States,30.173889,-85.807502,0,0,Non-Fatal,non-fatal,False
97190,WPR18LA135,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97190/pdf,5/3/2018,Tamiami,Florida,United States,25.795,-80.569725,0,2,Non-Fatal,non-fatal,False
97199,ERA18TA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97199/pdf,5/7/2018,Sebring,Florida,United States,27.44861,-81.343055,0,1,Non-Fatal,non-fatal,False
97200,ERA18LA145,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97200/pdf,5/7/2018,Vero Beach,Florida,United States,27.655555,-80.418052,0,0,Non-Fatal,non-fatal,False
97204,GAA18CA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97204/pdf,5/7/2018,Naples,Florida,United States,26.156944,-81.770835,0,0,Non-Fatal,non-fatal,False
97302,ERA18FA152,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97302/pdf,5/22/2018,Daytona Beach,Florida,United States,29.084999,-81.041664,1,1,Fatal,fatal,True
97305,GAA18CA292,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97305/pdf,5/11/2018,Merritt Island,Florida,United States,28.3425,-80.688888,0,0,Non-Fatal,non-fatal,False
97323,GAA18CA299,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97323/pdf,5/19/2018,Defuniak Springs,Florida,United States,30.731111,-86.153892,0,0,Non-Fatal,non-fatal,False
97347,GAA18CA308,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97347/pdf,5/28/2018,Cedar Key,Florida,United States,29.134166,-83.050552,0,0,Non-Fatal,non-fatal,False
97429,ERA18LA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97429/pdf,6/7/2018,Englewood,Florida,United States,26.987499,-82.368888,0,0,Non-Fatal,non-fatal,False
97432,ERA18LA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97432/pdf,6/9/2018,Daytona Beach,Florida,United States,29.239166,-81.078887,0,0,Non-Fatal,non-fatal,False
97449,WPR18LA166,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97449/pdf,6/11/2018,Plant City,Florida,United States,28.000278,-82.16333,0,0,Non-Fatal,non-fatal,False
97468,GAA18CA343,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97468/pdf,5/24/2018,Port Orange,Florida,United States,29.074167,-81.083335,0,1,Non-Fatal,non-fatal,False
97471,GAA18CA344,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97471/pdf,6/11/2018,Arcadia,Florida,United States,27.197221,-81.838607,0,0,Non-Fatal,non-fatal,False
97485,GAA18CA348,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97485/pdf,5/29/2018,Orlando,Florida,United States,28.290832,-81.437225,0,0,Non-Fatal,non-fatal,False
97533,ERA18LA171,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97533/pdf,6/17/2018,Vero Beach,Florida,United States,27.655555,-80.418052,0,0,Non-Fatal,non-fatal,False
97538,GAA18CA364,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97538/pdf,6/17/2018,Sebring,Florida,United States,27.456388,-81.342498,0,0,Non-Fatal,non-fatal,False
97564,ERA18LA178,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97564/pdf,6/14/2018,Umatilla,Florida,United States,28.924165,-81.65139,0,0,Non-Fatal,non-fatal,False
