MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
98156,CEN18LA350,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98156/pdf,8/22/2018,Atchison,Kansas,United States,39.575832,-95.181114,0,0,Non-Fatal,non-fatal,False
98187,CEN18LA356,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98187/pdf,8/29/2018,Partridge,Kansas,United States,37.979442,-98.105003,0,0,Non-Fatal,non-fatal,False
98391,GAA18CA573,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98391/pdf,9/20/2018,Frankfort,Kansas,United States,39.705554,-96.416946,0,0,Non-Fatal,non-fatal,False
98427,GAA19CA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98427/pdf,10/5/2018,Topeka,Kansas,United States,39.068889,-95.622497,0,0,Non-Fatal,non-fatal,False
98556,GAA19CA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98556/pdf,10/22/2018,Junction City,Kansas,United States,39.043334,-96.84333,0,0,Non-Fatal,non-fatal,False
98572,GAA19CA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98572/pdf,6/1/2019,Paola,Kansas,United States,38.540279,-94.92028,0,0,Non-Fatal,non-fatal,False
98579,GAA19CA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98579/pdf,10/26/2018,Salina,Kansas,United States,38.784999,-97.645835,0,0,Non-Fatal,non-fatal,False
98651,CEN19FA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98651/pdf,11/17/2018,Liberal,Kansas,United States,36.985,-100.955276,2,0,Fatal,fatal,True
98791,CEN19LA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98791/pdf,12/15/2018,Beaumont,Kansas,United States,37.659168,-96.527778,0,0,Non-Fatal,non-fatal,False
99027,CEN19LA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99027/pdf,2/22/2019,Colby,Kansas,United States,39.427223,-101.05278,0,0,Non-Fatal,non-fatal,False
99092,GAA19CA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99092/pdf,3/11/2019,Benton,Kansas,United States,37.774444,-97.113334,0,0,Non-Fatal,non-fatal,False
99187,CEN19LA111,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99187/pdf,3/26/2019,Newton,Kansas,United States,38.067779,-97.275276,0,0,Non-Fatal,non-fatal,False
99268,GAA19CA206,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99268/pdf,4/15/2019,Hutchinson,Kansas,United States,38.066112,-97.860557,0,0,Non-Fatal,non-fatal,False
99526,GAA19CA300,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99526/pdf,6/1/2019,Rose Hill,Kansas,United States,37.562778,-97.064163,0,0,Non-Fatal,non-fatal,False
99536,GAA19CA307,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99536/pdf,6/1/2019,Junction City,Kansas,United States,39.043334,-96.84333,0,0,Non-Fatal,non-fatal,False
99596,GAA19CA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99596/pdf,6/7/2019,Monument,Kansas,United States,39.104442,-101.007225,0,0,Non-Fatal,non-fatal,False
99600,GAA19CA332,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99600/pdf,6/8/2019,Rose Hill,Kansas,United States,37.566387,-97.174446,0,0,Non-Fatal,non-fatal,False
99655,GAA19CA352,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99655/pdf,6/17/2019,Liberal,Kansas,United States,37.043056,-100.921112,0,0,Non-Fatal,non-fatal,False
99727,CEN19FA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99727/pdf,6/28/2019,Hiawatha,Kansas,United States,39.887779,-95.517219,1,0,Fatal,fatal,True
99737,GAA19CA377,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99737/pdf,6/27/2019,Pleasanton,Kansas,United States,38.202777,-94.737503,0,0,Non-Fatal,non-fatal,False
100100,CEN19FA278,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100100/pdf,8/20/2019,Hays,Kansas,United States,38.726112,-99.34111,1,0,Fatal,fatal,True
100242,CEN19LA315,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100242/pdf,9/11/2019,Kingman,Kansas,United States,37.669166,-98.123886,0,0,Non-Fatal,non-fatal,False
100318,GAA19CA560,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100318/pdf,9/23/2019,Rose Hill,Kansas,United States,37.564723,-97.17472,0,0,Non-Fatal,non-fatal,False
100414,GAA20CA015,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100414/pdf,10/13/2019,Goddard,Kansas,United States,37.692501,-97.543609,0,0,Non-Fatal,non-fatal,False
100661,CEN20LA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100661/pdf,12/4/2019,Baldwin City,Kansas,United States,38.836112,-95.181945,0,0,Non-Fatal,non-fatal,False
100748,CEN20FA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100748/pdf,12/31/2019,OLATHE,Kansas,United States,38.846111,-94.736114,2,0,Fatal,fatal,True
100751,CEN20CA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100751/pdf,12/31/2019,Onaga,Kansas,United States,39.498054,-96.175003,0,0,Non-Fatal,non-fatal,False
100955,CEN20TA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100955/pdf,2/16/2020,Valley Center,Kansas,United States,37.842777,-97.351387,0,0,Non-Fatal,non-fatal,False
101410,CEN20CA221,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101410/pdf,6/8/2020,Hiawatha,Kansas,United States,39.882499,-95.518333,0,0,Non-Fatal,non-fatal,False
101553,CEN20LA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101553/pdf,7/6/2020,Mankato,Kansas,United States,39.802667,-98.219596,0,1,Non-Fatal,non-fatal,False
101782,CEN20CA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101782/pdf,8/5/2020,Delia,Kansas,United States,39.259998,-95.988609,0,0,Non-Fatal,non-fatal,False
101842,CEN20CA356,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101842/pdf,8/19/2020,Olathe,Kansas,United States,38.847221,-94.737777,0,0,Non-Fatal,non-fatal,False
102194,CEN21LA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102194/pdf,10/24/2020,Geuda Springs,Kansas,United States,31.0451,-97.2163,0,0,Non-Fatal,non-fatal,False
102233,ANC21LA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102233/pdf,11/3/2020,Whitewater,Kansas,United States,37.934334,-97.069493,2,0,Fatal,fatal,True
102302,CEN21LA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102302/pdf,11/17/2020,Johnson City,Kansas,United States,37.579722,-101.59972,0,0,Non-Fatal,non-fatal,False
102336,CEN21LA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102336/pdf,11/20/2020,Lawrence,Kansas,United States,39.009273,-95.212902,0,0,Non-Fatal,non-fatal,False
102350,CEN21LA069,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102350/pdf,11/28/2020,Ottawa,Kansas,United States,38.549767,-95.249129,0,0,Non-Fatal,non-fatal,False
102635,CEN21LA129,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102635/pdf,2/5/2021,Larned,Kansas,United States,38.1806,-99.0987,0,0,Non-Fatal,non-fatal,False
102806,CEN21LA165,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102806/pdf,3/25/2021,Lake City,Kansas,United States,37.362358,-98.812263,0,0,Non-Fatal,non-fatal,False
102856,CEN21LA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102856/pdf,3/10/2021,Colby,Kansas,United States,39.427669,-101.04859,0,0,Non-Fatal,non-fatal,False
102857,CEN21LA175,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102857/pdf,4/1/2021,Augusta,Kansas,United States,37.65588,-97.0599,0,0,Non-Fatal,non-fatal,False
102879,CEN21LA184,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102879/pdf,4/5/2021,Johnson,Kansas,United States,37.667167,-101.988,0,0,Non-Fatal,non-fatal,False
102902,CEN21LA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102902/pdf,4/9/2021,LeRoy,Kansas,United States,38.095955,-95.634504,0,0,Non-Fatal,non-fatal,False
103030,CEN21LA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103030/pdf,5/1/2021,Hutchinson,Kansas,United States,38.066155,-97.86049,0,0,Non-Fatal,non-fatal,False
103107,CEN21LA225,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103107/pdf,5/18/2021,Ulysses,Kansas,United States,37.565617,-101.37033,1,0,Fatal,fatal,True
103313,CEN21LA286,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103313/pdf,6/21/2021,Leoti,Kansas,United States,38.471722,-101.35047,0,0,Non-Fatal,non-fatal,False
103403,CEN21LA302,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103403/pdf,7/1/2021,Wichita,Kansas,United States,37.819516,-97.226232,0,0,Non-Fatal,non-fatal,False
103654,CEN21LA362,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103654/pdf,8/6/2021,Topeka,Kansas,United States,39.216972,-95.76119,0,0,Non-Fatal,non-fatal,False
103715,CEN21LA372,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103715/pdf,8/15/2021,Towanda,Kansas,United States,37.75043,-96.98402,0,1,Non-Fatal,non-fatal,False
103952,CEN21LA448,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103952/pdf,9/18/2021,Topeka,Kansas,United States,39.067103,-95.616981,0,0,Non-Fatal,non-fatal,False
104418,CEN22LA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104418/pdf,12/13/2021,Ellinwood,Kansas,United States,38.373266,-98.598874,0,0,Non-Fatal,non-fatal,False
