MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
99918,ERA19FA234,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99918/pdf,7/24/2019,Americus,Georgia,United States,32.136112,-84.194442,2,0,Fatal,fatal,True
99964,ERA19LA238,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99964/pdf,7/25/2019,Cuthbert,Georgia,United States,31.604999,-84.824996,0,0,Non-Fatal,non-fatal,False
100282,ERA19LA273,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100282/pdf,9/17/2019,Sardis,Georgia,United States,33.028057,-81.78778,0,1,Non-Fatal,non-fatal,False
100425,GAA20CA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100425/pdf,10/11/2019,Willacoochee,Georgia,United States,31.398889,-83.001388,0,0,Non-Fatal,non-fatal,False
100426,GAA20CA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100426/pdf,10/11/2019,Cedartown,Georgia,United States,34.018611,-85.146385,0,0,Non-Fatal,non-fatal,False
100429,GAA20CA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100429/pdf,10/14/2019,Douglas,Georgia,United States,31.476667,-82.860557,0,0,Non-Fatal,non-fatal,False
100471,ERA20LA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100471/pdf,10/18/2019,Shellman,Georgia,United States,31.642221,-84.587776,0,0,Non-Fatal,non-fatal,False
100506,ERA20FA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100506/pdf,10/30/2019,Atlanta,Georgia,United States,33.856945,-84.290557,2,0,Fatal,fatal,True
100521,ERA20FA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100521/pdf,11/4/2019,Cedartown,Georgia,United States,34.043888,-85.177223,1,0,Fatal,fatal,True
100530,GAA20CA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100530/pdf,10/28/2019,Augusta,Georgia,United States,33.466667,-82.039443,0,0,Non-Fatal,non-fatal,False
100562,ERA20LA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100562/pdf,11/9/2019,Griffin,Georgia,United States,33.226943,-84.275001,0,0,Non-Fatal,non-fatal,False
100583,GAA20CA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100583/pdf,11/11/2019,Fitzgerald,Georgia,United States,31.683889,-83.270835,0,0,Non-Fatal,non-fatal,False
100641,ERA20LA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100641/pdf,11/30/2019,Wrightsville,Georgia,United States,32.766666,-82.809997,0,0,Non-Fatal,non-fatal,False
100700,ERA19CA289,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100700/pdf,3/28/2019,Winder,Georgia,United States,33.982776,-83.667221,0,0,Non-Fatal,non-fatal,False
100773,ERA20FA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100773/pdf,1/6/2020,Newborn,Georgia,United States,33.494445,-83.642501,1,0,Fatal,fatal,True
100789,ERA20LA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100789/pdf,1/8/2020,Preston,Georgia,United States,31.962499,-84.527496,0,0,Non-Fatal,non-fatal,False
100914,ERA20FA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100914/pdf,2/8/2020,Fairmount,Georgia,United States,34.461944,-84.756385,4,0,Fatal,fatal,True
100998,ERA20CA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100998/pdf,2/23/2020,Augusta,Georgia,United States,33.466667,-82.039443,0,0,Non-Fatal,non-fatal,False
101024,ERA20FA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101024/pdf,3/3/2020,Bishop,Georgia,United States,33.856666,-83.486389,3,0,Fatal,fatal,True
101062,ERA20LA123,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101062/pdf,3/7/2020,McIntyre,Georgia,United States,32.931388,-83.170555,0,0,Non-Fatal,non-fatal,False
101081,ERA20CA128,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101081/pdf,3/7/2020,Senoia,Georgia,United States,33.283332,-84.538887,0,0,Non-Fatal,non-fatal,False
101093,ERA20CA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101093/pdf,3/10/2020,Social Circle,Georgia,United States,33.685832,-83.64833,0,0,Non-Fatal,non-fatal,False
101188,ERA20CA155,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101188/pdf,4/21/2020,Bloomingdale,Georgia,United States,32.159721,-81.39833,0,1,Non-Fatal,non-fatal,False
101203,ERA20CA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101203/pdf,4/22/2020,Athens,Georgia,United States,33.948612,-83.325836,0,0,Non-Fatal,non-fatal,False
101243,ERA20CA171,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101243/pdf,5/3/2020,Athens,Georgia,United States,33.948612,-83.325836,0,0,Non-Fatal,non-fatal,False
101257,ERA20CA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101257/pdf,5/9/2020,Hampton,Georgia,United States,33.375831,-84.297225,0,0,Non-Fatal,non-fatal,False
101347,ERA20CA200,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101347/pdf,5/21/2020,Hampton,Georgia,United States,33.389999,-84.331108,0,0,Non-Fatal,non-fatal,False
101393,ERA20LA206,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101393/pdf,6/5/2020,Eatonton,Georgia,United States,33.381389,-83.328887,5,0,Fatal,fatal,True
101434,ERA20LA213,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101434/pdf,6/12/2020,Hampton,Georgia,United States,33.389999,-84.331108,0,1,Non-Fatal,non-fatal,False
101510,ERA20CA232,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101510/pdf,6/27/2020,Perry,Georgia,United States,32.432197,-83.790921,0,0,Non-Fatal,non-fatal,False
101888,ERA20CA301,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101888/pdf,8/17/2020,Savannah,Georgia,United States,32.127498,-81.202224,0,0,Non-Fatal,non-fatal,False
101915,ERA20LA306,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101915/pdf,9/3/2020,Hawkinsville,Georgia,United States,32.195278,-83.47583,0,1,Non-Fatal,non-fatal,False
101927,ERA20LA308,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101927/pdf,9/5/2020,Newnan,Georgia,United States,33.311668,-84.769721,0,0,Non-Fatal,non-fatal,False
101944,ERA20LA311,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101944/pdf,9/5/2020,Villa Rica,Georgia,United States,33.756247,-84.880165,0,0,Non-Fatal,non-fatal,False
102018,ERA20LA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102018/pdf,9/21/2020,Hamilton,Georgia,United States,32.750019,-84.870796,0,0,Non-Fatal,non-fatal,False
102022,ERA20LA329,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102022/pdf,9/22/2020,Lincolnton,Georgia,United States,33.769581,-82.454462,1,0,Fatal,fatal,True
102098,ERA21LA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102098/pdf,10/5/2020,Ellijay,Georgia,United States,34.628634,-84.526203,0,0,Non-Fatal,non-fatal,False
102138,ERA21LA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102138/pdf,10/11/2020,Atlanta,Georgia,United States,33.868074,-84.306181,0,0,Non-Fatal,non-fatal,False
102162,ERA21LA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102162/pdf,10/18/2020,Winder,Georgia,United States,34.003829,-83.667184,0,1,Non-Fatal,non-fatal,False
102187,ERA21LA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102187/pdf,10/25/2020,Baxley,Georgia,United States,31.713833,-82.393778,0,0,Non-Fatal,non-fatal,False
102242,ERA21LA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102242/pdf,11/3/2020,Warrenton,Georgia,United States,33.3666,-82.6228,0,1,Non-Fatal,non-fatal,False
102243,ERA21LA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102243/pdf,11/1/2020,Warner Robins,Georgia,United States,32.560639,-83.67675,0,0,Non-Fatal,non-fatal,False
102251,ERA21LA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102251/pdf,11/6/2020,Winder,Georgia,United States,33.98269,-83.667217,0,0,Non-Fatal,non-fatal,False
102310,ERA21LA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102310/pdf,11/18/2020,Austell,Georgia,United States,33.834758,-84.657887,0,0,Non-Fatal,non-fatal,False
102341,ERA21LA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102341/pdf,11/25/2020,Atlanta,Georgia,United States,33.876002,-84.302031,0,0,Non-Fatal,non-fatal,False
102445,ERA21LA085,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102445/pdf,12/20/2020,Midway,Georgia,United States,31.718528,-81.319325,1,0,Fatal,fatal,True
102458,ERA21LA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102458/pdf,12/27/2020,Cleveland,Georgia,United States,34.57372,-83.715817,0,0,Non-Fatal,non-fatal,False
102463,ERA21LA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102463/pdf,12/26/2020,Locust Grove,Georgia,United States,33.364091,-84.168888,0,0,Non-Fatal,non-fatal,False
102529,ERA21LA105,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102529/pdf,1/17/2021,Richmond Hill,Georgia,United States,31.9383,-81.3034,0,0,Non-Fatal,non-fatal,False
102571,ERA21LA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102571/pdf,1/28/2021,Lawrenceville,Georgia,United States,33.978076,-83.962377,0,0,Non-Fatal,non-fatal,False
102681,ERA21FA140,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102681/pdf,2/26/2021,Gainesville,Georgia,United States,34.262222,-83.848611,3,0,Fatal,fatal,True
102742,DCA21LA094,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102742/pdf,3/1/2021,Fort Benning,Georgia,United States,32.35339,-84.952859,0,0,Non-Fatal,non-fatal,False
102766,ERA21LA155,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102766/pdf,3/15/2021,Monroe,Georgia,United States,33.874356,-83.769353,0,0,Non-Fatal,non-fatal,False
102777,ERA21LA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102777/pdf,3/4/2021,Hampton,Georgia,United States,33.3899,-84.331033,0,0,Non-Fatal,non-fatal,False
102831,ERA21FA165,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102831/pdf,3/29/2021,Cave Spring,Georgia,United States,34.119021,-85.313169,1,0,Fatal,fatal,True
102846,ERA21LA167,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102846/pdf,3/31/2021,Vienna,Georgia,United States,32.0917,-83.733,0,0,Non-Fatal,non-fatal,False
102900,ERA21LA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102900/pdf,4/9/2021,Stockbridge,Georgia,United States,33.537086,-84.184049,0,0,Non-Fatal,non-fatal,False
102906,ERA21FA184,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102906/pdf,4/13/2021,Pineview,Georgia,United States,32.104723,-83.563501,1,0,Fatal,fatal,True
103017,ERA21LA203,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103017/pdf,5/2/2021,Williamson,Georgia,United States,33.157684,-84.375627,0,0,Non-Fatal,non-fatal,False
103119,ERA21LA222,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103119/pdf,5/20/2021,Dawson,Georgia,United States,31.771412,-84.50667,0,2,Non-Fatal,non-fatal,False
103172,ERA21LA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103172/pdf,5/29/2021,Winder,Georgia,United States,33.98269,-83.667217,0,0,Non-Fatal,non-fatal,False
103242,ERA21LA246,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103242/pdf,6/4/2021,Atlanta,Georgia,United States,34.013167,-84.597028,0,0,Non-Fatal,non-fatal,False
103728,ERA21LA332,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103728/pdf,8/18/2021,Lindale,Georgia,United States,34.117249,-85.245628,0,0,Non-Fatal,non-fatal,False
103820,ERA21LA352,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103820/pdf,4/16/2021,Thomaston,Georgia,United States,32.955003,-84.264086,0,0,Non-Fatal,non-fatal,False
103839,ERA21FA355,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103839/pdf,9/12/2021,Rhine,Georgia,United States,32.000466,-83.179821,1,0,Fatal,fatal,True
103889,ERA21LA365,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103889/pdf,9/12/2021,ATLANTA,Georgia,United States,33.357722,-84.572528,0,0,Non-Fatal,non-fatal,False
103942,ERA21LA376,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103942/pdf,9/21/2021,Unadilla,Georgia,United States,32.270161,-83.753407,0,0,Non-Fatal,non-fatal,False
103980,ERA21LA382,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103980/pdf,9/23/2021,Waycross,Georgia,United States,31.204444,-82.395556,0,0,Non-Fatal,non-fatal,False
103994,ERA21LA386,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103994/pdf,9/29/2021,Millen,Georgia,United States,32.615,-82.002222,0,0,Non-Fatal,non-fatal,False
104077,ERA22FA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104077/pdf,10/8/2021,Atlanta,Georgia,United States,33.879326,-84.298784,4,0,Fatal,fatal,True
104094,ERA21LA392,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104094/pdf,9/25/2021,Greensboro,Georgia,United States,33.575935,-83.182625,0,0,Non-Fatal,non-fatal,False
104097,ERA22FA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104097/pdf,10/13/2021,Blairsville,Georgia,United States,34.88107,-83.99402,1,0,Fatal,fatal,True
104131,ERA22LA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104131/pdf,9/11/2021,Kennesaw,Georgia,United States,34.013134,-84.590997,0,0,Non-Fatal,non-fatal,False
104139,ERA22LA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104139/pdf,10/9/2021,Statesboro,Georgia,United States,32.48275,-81.736944,0,0,Non-Fatal,non-fatal,False
104164,ERA22LA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104164/pdf,10/21/2021,Atlanta,Georgia,United States,33.912043,-84.940619,0,0,Non-Fatal,non-fatal,False
104165,ERA22LA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104165/pdf,10/26/2021,Folkston,Georgia,United States,30.84,-82.013297,1,0,Fatal,fatal,True
104203,ERA22LA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104203/pdf,11/4/2021,Decatur,Georgia,United States,33.793803,-84.277894,0,0,Non-Fatal,non-fatal,False
104216,ERA22FA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104216/pdf,11/8/2021,Villa Rica,Georgia,United States,33.798939,-84.911753,1,0,Fatal,fatal,True
104311,ERA22LA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104311/pdf,10/11/2021,Wheeler Heights,Georgia,United States,32.821879,-83.558874,0,0,Non-Fatal,non-fatal,False
104312,ERA22LA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104312/pdf,11/23/2021,Perry,Georgia,United States,32.510928,-83.768981,0,0,Non-Fatal,non-fatal,False
104333,ERA22LA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104333/pdf,11/29/2021,Cornelia,Georgia,United States,34.499852,-83.556665,0,0,Non-Fatal,non-fatal,False
104367,ERA22FA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104367/pdf,12/7/2021,Statesboro,Georgia,United States,32.444496,-81.734249,1,0,Fatal,fatal,True
