MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
88612,WPR14CA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88612/pdf,12/31/2013,Salinas,California,United States,36.663333,-121.609725,0,0,Non-Fatal,non-fatal,False
88626,WPR14CA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88626/pdf,1/4/2014,Avalon,California,United States,33.454444,-118.286666,0,0,Non-Fatal,non-fatal,False
88666,WPR14CA095,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88666/pdf,1/12/2014,Sacramento,California,United States,38.646667,-121.296943,0,0,Non-Fatal,non-fatal,False
88674,WPR14LA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88674/pdf,1/14/2014,Pismo Beach,California,United States,35.105556,-120.657501,2,0,Fatal,fatal,True
88681,WPR14CA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88681/pdf,12/29/2013,Napa,California,United States,38.325,-122.342781,0,0,Non-Fatal,non-fatal,False
88687,WPR14LA099,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88687/pdf,1/17/2014,San Jose,California,United States,37.336387,-121.821662,0,0,Non-Fatal,non-fatal,False
88718,WPR14LA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88718/pdf,1/27/2014,Columbia,California,United States,38.029445,-120.41333,0,0,Non-Fatal,non-fatal,False
88728,DCA14CA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88728/pdf,1/27/2014,Point Loma,California,United States,32.7,-117.599998,0,0,Non-Fatal,non-fatal,False
88731,WPR14LA105,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88731/pdf,1/28/2014,Camarillo,California,United States,34.21389,-119.089996,0,0,Non-Fatal,non-fatal,False
88809,WPR14CA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88809/pdf,2/18/2014,Greenfield,California,United States,36.280834,-121.166946,0,0,Non-Fatal,non-fatal,False
88827,WPR14LA117,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88827/pdf,2/22/2014,Hollister,California,United States,36.8875,-121.416114,0,1,Non-Fatal,non-fatal,False
88846,WPR14CA122,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88846/pdf,2/25/2014,Ramona,California,United States,33.036945,-116.908889,0,0,Non-Fatal,non-fatal,False
88847,WPR14LA123,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88847/pdf,2/25/2014,Corona,California,United States,33.891944,-117.601387,0,0,Non-Fatal,non-fatal,False
88868,WPR14FA127,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88868/pdf,3/3/2014,Truckee,California,United States,39.297779,-120.011947,1,1,Fatal,fatal,True
88873,WPR14LA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88873/pdf,2/28/2014,Caruthers,California,United States,36.541942,-119.764167,0,0,Non-Fatal,non-fatal,False
88906,WPR14LA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88906/pdf,3/7/2014,San Luis Obispo,California,United States,35.402221,-120.642776,0,0,Non-Fatal,non-fatal,False
88930,WPR14CA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88930/pdf,3/15/2014,Wrightwood,California,United States,34.359359,-117.610511,0,0,Non-Fatal,non-fatal,False
88935,WPR14CA139,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88935/pdf,3/19/2014,San Luis Obispo,California,United States,35.242778,-120.651107,0,0,Non-Fatal,non-fatal,False
88946,WPR14LA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88946/pdf,3/20/2014,Porterville,California,United States,36.030834,-119.059722,0,0,Non-Fatal,non-fatal,False
88968,WPR14LA146,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88968/pdf,3/21/2014,Truckee,California,United States,39.317779,-120.138885,0,0,Non-Fatal,non-fatal,False
88977,WPR14TA149,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88977/pdf,3/27/2014,Tehachapi,California,United States,35.110553,-118.339164,0,0,Non-Fatal,non-fatal,False
88993,WPR14LA153,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88993/pdf,3/5/2014,Woodland,California,United States,38.566665,-121.849998,0,0,Non-Fatal,non-fatal,False
89045,WPR14FA165,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89045/pdf,4/11/2014,Mariposa,California,United States,37.542778,-120.082778,1,0,Fatal,fatal,True
89118,WPR14LA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89118/pdf,4/27/2014,Adelanto,California,United States,34.881668,-117.436668,0,1,Non-Fatal,non-fatal,False
89120,WPR14FA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89120/pdf,4/27/2014,Richmond,California,United States,37.984165,-122.414169,1,0,Fatal,fatal,True
89134,WPR14CA175,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89134/pdf,4/28/2014,Monterey,California,United States,36.585834,-121.845001,0,0,Non-Fatal,non-fatal,False
89141,WPR14LA177,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89141/pdf,4/29/2014,Daggett,California,United States,34.795276,-116.887222,0,1,Non-Fatal,non-fatal,False
89156,WPR14LA180,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89156/pdf,5/3/2014,El Monte,California,United States,34.085834,-118.034721,0,0,Non-Fatal,non-fatal,False
89159,WPR14FA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89159/pdf,5/4/2014,Fairfield,California,United States,38.264446,-121.924163,1,0,Fatal,fatal,True
89180,WPR14CA184,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89180/pdf,5/2/2014,Murieta,California,United States,33.540203,-117.330802,0,0,Non-Fatal,non-fatal,False
89224,WPR14CA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89224/pdf,5/18/2014,Bakersfield,California,United States,35.434165,-119.057777,0,0,Non-Fatal,non-fatal,False
89244,WPR14CA197,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89244/pdf,5/21/2014,Vacaville,California,United States,38.373332,-121.956947,0,0,Non-Fatal,non-fatal,False
89252,WPR14CA200,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89252/pdf,5/21/2014,Cameron Park,California,United States,38.683334,-120.983329,0,0,Non-Fatal,non-fatal,False
89254,WPR14LA201,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89254/pdf,5/13/2014,Biggs,California,United States,39.45972,-121.696113,0,0,Non-Fatal,non-fatal,False
89258,WPR14FA203,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89258/pdf,5/23/2014,Santa Paula,California,United States,34.326946,-119.080001,1,0,Fatal,fatal,True
89263,WPR14LA207,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89263/pdf,5/24/2014,Arvin,California,United States,35.201667,-118.833053,0,0,Non-Fatal,non-fatal,False
89264,WPR14LA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89264/pdf,5/24/2014,Mammoth Lakes,California,United States,37.629444,-118.961944,0,0,Non-Fatal,non-fatal,False
89275,WPR14CA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89275/pdf,5/26/2014,Tehachapi,California,United States,35.134998,-118.439163,0,0,Non-Fatal,non-fatal,False
89310,WPR14CA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89310/pdf,5/27/2014,Novato,California,United States,38.129291,-122.559791,0,0,Non-Fatal,non-fatal,False
89362,WPR14LA225,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89362/pdf,6/3/2014,Merced,California,United States,37.310001,-120.51667,0,0,Non-Fatal,non-fatal,False
89372,WPR14LA230,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89372/pdf,6/5/2014,Laytonville,California,United States,39.67472,-123.648612,1,0,Fatal,fatal,True
89381,WPR14FA234,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89381/pdf,6/7/2014,Paso Robles,California,United States,35.559722,-120.792221,2,0,Fatal,fatal,True
89385,WPR14LA237,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89385/pdf,6/8/2014,Madera,California,United States,36.988609,-120.112503,0,0,Non-Fatal,non-fatal,False
89398,WPR14FA239,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89398/pdf,6/9/2014,El Mirage,California,United States,34.650001,-117.6175,2,0,Fatal,fatal,True
89417,WPR14CA241,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89417/pdf,6/7/2014,Hesperia,California,United States,34.376945,-117.315834,0,0,Non-Fatal,non-fatal,False
89442,WPR14LA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89442/pdf,6/13/2014,Princeton,California,United States,39.393054,-122.035552,0,0,Non-Fatal,non-fatal,False
89449,WPR14TA248,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89449/pdf,6/15/2014,Fresno,California,United States,36.773056,-119.711112,0,0,Non-Fatal,non-fatal,False
89452,WPR14LA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89452/pdf,6/15/2014,Quincy,California,United States,39.939723,-120.940551,0,0,Non-Fatal,non-fatal,False
89474,WPR14LA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89474/pdf,6/19/2014,Alturas,California,United States,41.479999,-120.569999,0,0,Non-Fatal,non-fatal,False
89491,WPR14LA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89491/pdf,4/18/2014,Santa Monica,California,United States,34.016109,-118.451385,0,0,Non-Fatal,non-fatal,False
89498,WPR14CA256,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89498/pdf,6/20/2014,Long Beach,California,United States,33.813888,-118.156669,0,0,Non-Fatal,non-fatal,False
89500,WPR14LA257,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89500/pdf,6/20/2014,Agua Dulce,California,United States,34.516944,-118.269447,0,2,Non-Fatal,non-fatal,False
89501,WPR14FA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89501/pdf,6/21/2014,Livermore,California,United States,37.709445,-121.773056,1,0,Fatal,fatal,True
89533,WPR14LA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89533/pdf,6/23/2014,Sacramento,California,United States,38.750278,-121.524719,0,0,Non-Fatal,non-fatal,False
89537,WPR14CA268,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89537/pdf,6/24/2014,Firebaugh,California,United States,36.704166,-120.857498,0,0,Non-Fatal,non-fatal,False
89609,WPR14FA282,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89609/pdf,7/6/2014,Lake Elsinore,California,United States,33.650001,-117.397499,3,0,Fatal,fatal,True
89658,WPR14CA292,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89658/pdf,7/13/2014,Truckee,California,United States,39.326389,-120.130554,0,1,Non-Fatal,non-fatal,False
89664,WPR14CA293,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89664/pdf,7/14/2014,Marysville,California,United States,39.149181,-121.470878,0,0,Non-Fatal,non-fatal,False
89685,WPR14CA295,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89685/pdf,7/17/2014,El Monte,California,United States,34.087776,-118.035835,0,0,Non-Fatal,non-fatal,False
89689,WPR14CA296,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89689/pdf,7/18/2014,Merced,California,United States,37.295276,-120.532218,0,1,Non-Fatal,non-fatal,False
89694,WPR14CA299,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89694/pdf,7/18/2014,Hoopa,California,United States,41.037776,-123.665832,0,0,Non-Fatal,non-fatal,False
89695,WPR14LA300,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89695/pdf,7/18/2014,Rancho Cucamonga,California,United States,34.163887,-117.576385,0,1,Non-Fatal,non-fatal,False
89757,WPR14LA315,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89757/pdf,7/27/2014,Susanville,California,United States,40.305,-120.755836,0,0,Non-Fatal,non-fatal,False
89764,WPR14CA319,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89764/pdf,7/19/2014,Salinas,California,United States,36.36,-121.309997,0,0,Non-Fatal,non-fatal,False
89768,WPR14FA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89768/pdf,7/30/2014,San Diego,California,United States,32.816665,-117.152221,1,1,Fatal,fatal,True
89780,WPR14LA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89780/pdf,8/1/2014,Tulelake,California,United States,41.953609,-121.559448,1,0,Fatal,fatal,True
89801,WPR14LA327,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89801/pdf,8/5/2014,Winterhaven,California,United States,32.737777,-114.653335,0,2,Non-Fatal,non-fatal,False
89803,WPR14CA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89803/pdf,7/30/2014,San Carlos,California,United States,37.49007,-122.259429,0,0,Non-Fatal,non-fatal,False
89805,WPR14LA329,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89805/pdf,8/5/2014,Oceanside,California,United States,33.221389,-117.344169,0,0,Non-Fatal,non-fatal,False
89836,WPR14CA332,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89836/pdf,8/8/2014,Apple Valley,California,United States,34.575279,-117.186111,0,0,Non-Fatal,non-fatal,False
89838,WPR14CA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89838/pdf,8/8/2014,BAKERSFIELD,California,United States,35.324722,-118.995834,0,0,Non-Fatal,non-fatal,False
89841,WPR14LA337,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89841/pdf,8/10/2014,Fresno,California,United States,36.837501,-119.868331,0,0,Non-Fatal,non-fatal,False
89891,WPR14FA348,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89891/pdf,8/16/2014,Placerville,California,United States,38.799999,-120.71611,1,1,Fatal,fatal,True
89904,WPR14FA349,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89904/pdf,8/18/2014,Novato,California,United States,38.173889,-122.704719,1,0,Fatal,fatal,True
89928,WPR14CA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89928/pdf,8/16/2014,Santa Ynez,California,United States,34.639415,-120.020782,0,0,Non-Fatal,non-fatal,False
89937,WPR14CA354,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89937/pdf,8/24/2014,Long Beach,California,United States,33.817779,-118.151664,0,0,Non-Fatal,non-fatal,False
89975,WPR14TA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89975/pdf,8/28/2014,Hemet,California,United States,33.734165,-117.022499,0,0,Non-Fatal,non-fatal,False
89989,WPR14LA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89989/pdf,8/30/2014,Williams,California,United States,39.163612,-122.131668,0,1,Non-Fatal,non-fatal,False
90007,WPR14CA363,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90007/pdf,9/2/2014,Willows,California,United States,39.524166,-122.249168,0,1,Non-Fatal,non-fatal,False
90010,WPR14CA364,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90010/pdf,9/3/2014,Grass Valley,California,United States,39.224166,-121.002777,0,0,Non-Fatal,non-fatal,False
90032,WPR14CA365,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90032/pdf,9/5/2014,Santa Maria,California,United States,34.900001,-120.458053,0,0,Non-Fatal,non-fatal,False
90034,WPR14LA367,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90034/pdf,9/6/2014,Warner Springs,California,United States,33.284442,-116.669723,0,1,Non-Fatal,non-fatal,False
90048,WPR14TA370,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90048/pdf,9/4/2014,Lincoln,California,United States,38.909168,-121.351387,0,0,Non-Fatal,non-fatal,False
90083,WPR14LA377,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90083/pdf,9/15/2014,Lone Pine,California,United States,36.45222,-118.339721,0,1,Non-Fatal,non-fatal,False
90099,WPR14CA379,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90099/pdf,9/1/2014,Santa Rosa,California,United States,38.508888,-122.812774,0,0,Non-Fatal,non-fatal,False
90111,WPR14FA381,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90111/pdf,9/19/2014,Borrego Springs,California,United States,33.236667,-116.224723,1,0,Fatal,fatal,True
90156,WPR14CA388,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90156/pdf,9/24/2014,Sonoma,California,United States,38.223056,-122.358886,0,2,Non-Fatal,non-fatal,False
90184,WPR14CA397,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90184/pdf,9/28/2014,Rancho Murieta,California,United States,38.486667,-121.102775,0,0,Non-Fatal,non-fatal,False
90199,WPR14CA399,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90199/pdf,9/30/2014,Thermal,California,United States,33.630001,-116.160003,0,0,Non-Fatal,non-fatal,False
90218,WPR15TA002,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90218/pdf,10/4/2014,Grass Valley,California,United States,39.224166,-121.003051,0,0,Non-Fatal,non-fatal,False
90219,WPR15LA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90219/pdf,10/5/2014,Lincoln,California,United States,38.880001,-121.340835,0,0,Non-Fatal,non-fatal,False
90224,WPR15GA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90224/pdf,10/7/2014,El Portal,California,United States,37.689998,-119.736663,1,0,Fatal,fatal,True
90233,WPR15CA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90233/pdf,10/8/2014,Van Nuys,California,United States,34.20972,-118.489723,0,0,Non-Fatal,non-fatal,False
90264,WPR15LA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90264/pdf,10/16/2014,Big Bear,California,United States,34.24361,-117.019447,0,3,Non-Fatal,non-fatal,False
90275,WPR15FA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90275/pdf,10/20/2014,Fawnskin,California,United States,34.258335,-116.940834,1,0,Fatal,fatal,True
90299,WPR15FA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90299/pdf,10/24/2014,Ridgecrest,California,United States,35.412776,-117.713607,2,0,Fatal,fatal,True
90313,WPR15LA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90313/pdf,10/26/2014,Santa Monica,California,United States,34.015834,-118.451385,0,0,Non-Fatal,non-fatal,False
90319,WPR15CA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90319/pdf,10/23/2014,Hawthorne,California,United States,33.910884,-118.340393,0,0,Non-Fatal,non-fatal,False
90331,WPR15GA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90331/pdf,10/29/2014,Oxnard,California,United States,34.116943,-119.082496,1,0,Fatal,fatal,True
90340,WPR15CA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90340/pdf,10/24/2014,Borrego Valley,California,United States,33.264999,-116.30722,0,0,Non-Fatal,non-fatal,False
90375,WPR15FA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90375/pdf,11/8/2014,Gilroy,California,United States,37.025554,-121.481109,2,0,Fatal,fatal,True
90387,WPR15CA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90387/pdf,11/14/2014,San Diego,California,United States,32.815834,-117.139442,0,0,Non-Fatal,non-fatal,False
90392,WPR15LA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90392/pdf,11/15/2014,La Verne,California,United States,34.091667,-117.781669,0,0,Non-Fatal,non-fatal,False
90414,WPR15FA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90414/pdf,11/21/2014,Garberville,California,United States,40.076667,-123.820556,1,0,Fatal,fatal,True
90425,WPR15CA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90425/pdf,11/23/2014,San Luis Obispo,California,United States,35.171112,-120.053054,0,0,Non-Fatal,non-fatal,False
90516,WPR15CA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90516/pdf,12/20/2014,San Rafael,California,United States,38.009998,-122.5,0,0,Non-Fatal,non-fatal,False
90517,WPR15LA067,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90517/pdf,12/21/2014,Perris,California,United States,33.756942,-117.221664,0,1,Non-Fatal,non-fatal,False
90519,WPR15CA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90519/pdf,11/15/2014,Santa Rosa,California,United States,38.5125,-122.814445,0,0,Non-Fatal,non-fatal,False
90534,WPR15FA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90534/pdf,12/24/2014,Sutter Creek,California,United States,38.404998,-120.791946,2,0,Fatal,fatal,True
90560,WPR15CA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90560/pdf,1/3/2015,San Luis Obispo,California,United States,35.23722,-120.64083,0,0,Non-Fatal,non-fatal,False
90564,WPR15CA076,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90564/pdf,1/4/2015,Angwin,California,United States,38.578334,-122.435554,0,0,Non-Fatal,non-fatal,False
90565,WPR15LA077,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90565/pdf,1/3/2015,Fresno,California,United States,36.720832,-119.817497,0,0,Non-Fatal,non-fatal,False
90587,WPR15FA081,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90587/pdf,1/9/2015,Van Nuys,California,United States,34.205833,-118.48722,1,0,Fatal,fatal,True
90590,WPR15LA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90590/pdf,1/10/2015,Jackson,California,United States,38.376945,-120.793891,0,0,Non-Fatal,non-fatal,False
90611,WPR15LA085,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90611/pdf,1/16/2015,San Luis Obispo,California,United States,35.096389,-120.063613,0,0,Non-Fatal,non-fatal,False
90629,WPR15FA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90629/pdf,1/20/2015,Mountain Pass,California,United States,35.525554,-115.727775,2,0,Fatal,fatal,True
90660,WPR15CA093,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90660/pdf,1/25/2015,Hanford,California,United States,36.189998,-119.373886,0,0,Non-Fatal,non-fatal,False
90661,WPR15CA094,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90661/pdf,1/27/2015,La Verne,California,United States,34.055,-117.464996,0,0,Non-Fatal,non-fatal,False
90678,WPR15LA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90678/pdf,2/1/2015,Calexico,California,United States,32.676387,-115.418609,0,0,Non-Fatal,non-fatal,False
90729,WPR15LA104,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90729/pdf,2/15/2015,Hayward,California,United States,37.660278,-122.136947,0,0,Non-Fatal,non-fatal,False
90758,WPR15CA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90758/pdf,2/9/2015,Mammoth Lakes,California,United States,37.0,-118.0,0,0,Non-Fatal,non-fatal,False
90776,WPR15LA113,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90776/pdf,2/14/2015,Bakersfield,California,United States,35.433887,-119.057777,0,0,Non-Fatal,non-fatal,False
90777,WPR15CA114,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90777/pdf,2/22/2015,Camarillo,California,United States,34.21389,-119.090835,0,0,Non-Fatal,non-fatal,False
90794,WPR15LA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90794/pdf,2/27/2015,Ivanhoe,California,United States,36.459445,-119.190834,0,1,Non-Fatal,non-fatal,False
90813,WPR15CA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90813/pdf,3/3/2015,Palmdale,California,United States,34.515277,-117.761947,0,0,Non-Fatal,non-fatal,False
90815,WPR15CA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90815/pdf,3/3/2015,San Bernardino,California,United States,34.095275,-117.235,0,0,Non-Fatal,non-fatal,False
90823,WPR15FA121,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90823/pdf,3/5/2015,Santa Monica,California,United States,34.014446,-118.45111,0,1,Non-Fatal,non-fatal,False
90826,GAA15CA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90826/pdf,3/6/2015,Rio Vista,California,United States,38.194168,-121.695831,0,0,Non-Fatal,non-fatal,False
