MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
100561,ERA20LA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100561/pdf,11/13/2019,Toms River,New Jersey,United States,39.920833,-74.296112,0,0,Non-Fatal,non-fatal,False
101124,ERA20CA139,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101124/pdf,1/4/2020,Morristown,New Jersey,United States,40.799446,-74.415,0,0,Non-Fatal,non-fatal,False
101610,ERA20CA252,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101610/pdf,7/14/2020,Manville,New Jersey,United States,40.524444,-74.598335,0,0,Non-Fatal,non-fatal,False
102298,ERA21LA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102298/pdf,11/14/2020,Hammonton,New Jersey,United States,39.667286,-74.757861,0,0,Non-Fatal,non-fatal,False
102309,ERA21LA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102309/pdf,11/18/2020,Manville,New Jersey,United States,40.524444,-74.598306,0,0,Non-Fatal,non-fatal,False
102339,ERA21LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102339/pdf,11/24/2020,Manville,New Jersey,United States,40.524444,-74.598306,0,0,Non-Fatal,non-fatal,False
102849,ERA21LA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102849/pdf,3/30/2021,Hardwick Township,New Jersey,United States,40.990412,-74.946555,0,0,Non-Fatal,non-fatal,False
103129,ERA21LA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103129/pdf,5/23/2021,Lincoln Park,New Jersey,United States,40.947524,-74.314501,0,0,Non-Fatal,non-fatal,False
103223,ERA21LA241,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103223/pdf,6/6/2021,Robbinsville,New Jersey,United States,40.213376,-74.583327,0,1,Non-Fatal,non-fatal,False
103610,ERA21LA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103610/pdf,7/30/2021,Readington,New Jersey,United States,40.582744,-74.736717,0,0,Non-Fatal,non-fatal,False
103618,ERA21LA315,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103618/pdf,8/2/2021,Somerville,New Jersey,United States,40.625981,-74.670032,0,0,Non-Fatal,non-fatal,False
103749,ERA21LA337,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103749/pdf,8/21/2021,Mount Holly,New Jersey,United States,39.942889,-74.84575,0,0,Non-Fatal,non-fatal,False
103941,ERA21LA375,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103941/pdf,9/14/2021,Andover Township,New Jersey,United States,41.00862,-74.738034,0,0,Non-Fatal,non-fatal,False
104017,ERA21LA389,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104017/pdf,8/26/2021,Fairfield,New Jersey,United States,40.877698,-74.279034,0,0,Non-Fatal,non-fatal,False
104190,ERA22LA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104190/pdf,10/28/2021,ROBBINSVILLE,New Jersey,United States,40.213944,-74.601778,0,0,Non-Fatal,non-fatal,False
104228,ERA22LA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104228/pdf,11/4/2021,Ringwood,New Jersey,United States,41.103963,-74.271138,0,0,Non-Fatal,non-fatal,False
104237,ERA22FA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104237/pdf,11/11/2021,Branchville,New Jersey,United States,41.0791,-74.4785,2,0,Fatal,fatal,True
104285,ERA22LA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104285/pdf,11/21/2021,Old Bridge,New Jersey,United States,40.329887,-74.346787,0,0,Non-Fatal,non-fatal,False
104500,ERA22LA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104500/pdf,12/29/2021,Berlin,New Jersey,United States,39.778444,-74.947806,0,0,Non-Fatal,non-fatal,False
