MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
98433,GAA19CA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98433/pdf,10/8/2018,Crowley,Louisiana,United States,30.055,-92.245834,0,0,Non-Fatal,non-fatal,False
98919,GAA19CA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98919/pdf,1/20/2019,Patterson,Louisiana,United States,29.707221,-91.296386,0,0,Non-Fatal,non-fatal,False
99035,CEN19FA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99035/pdf,2/28/2019,Shreveport,Louisiana,United States,32.54861,-93.76139,2,0,Fatal,fatal,True
99183,CEN19LA108,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99183/pdf,3/23/2019,Lafayette,Louisiana,United States,30.24047,-91.989685,0,0,Non-Fatal,non-fatal,False
99272,WPR19LA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99272/pdf,4/16/2019,Morganza,Louisiana,United States,30.722499,-91.648056,0,1,Non-Fatal,non-fatal,False
99332,CEN19LA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99332/pdf,3/21/2019,Milton,Louisiana,United States,30.093334,-92.076942,0,0,Non-Fatal,non-fatal,False
99348,CEN19LA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99348/pdf,4/3/2019,Prairieville,Louisiana,United States,30.346389,-91.029441,0,1,Non-Fatal,non-fatal,False
99605,CEN19FA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99605/pdf,6/12/2019,Henderson,Louisiana,United States,30.402055,-91.809576,2,0,Fatal,fatal,True
99752,CEN19TA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99752/pdf,6/26/2019,Gilliam,Louisiana,United States,32.840557,-93.834724,0,0,Non-Fatal,non-fatal,False
99770,CEN19LA206,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99770/pdf,7/4/2019,Reeves,Louisiana,United States,30.520833,-93.0475,0,0,Non-Fatal,non-fatal,False
99931,GAA19CA452,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99931/pdf,7/24/2019,Welsh,Louisiana,United States,30.202222,-92.775001,0,0,Non-Fatal,non-fatal,False
100073,CEN19FA270,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100073/pdf,8/16/2019,New Orleans,Louisiana,United States,30.025554,-90.029998,2,0,Fatal,fatal,True
100078,CEN19FA271,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100078/pdf,8/18/2019,Hopedale,Louisiana,United States,29.816944,-89.27639,1,2,Fatal,fatal,True
100221,CEN19TA310,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100221/pdf,9/7/2019,Winnsboro,Louisiana,United States,32.220001,-91.870002,0,0,Non-Fatal,non-fatal,False
100352,GAA19CA576,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100352/pdf,9/27/2019,Pollock,Louisiana,United States,31.479444,-92.461112,0,0,Non-Fatal,non-fatal,False
100389,GAA20CA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100389/pdf,10/4/2019,Kaplan,Louisiana,United States,29.937221,-92.319725,0,0,Non-Fatal,non-fatal,False
100514,GAA20CA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100514/pdf,10/28/2019,Alexandria,Louisiana,United States,31.238332,-92.437774,0,0,Non-Fatal,non-fatal,False
100721,CEN20CA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100721/pdf,12/23/2019,Pineville,Louisiana,United States,31.342222,-92.443611,0,0,Non-Fatal,non-fatal,False
100739,CEN20MA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100739/pdf,12/28/2019,LAFAYETTE,Louisiana,United States,30.176111,-92.007499,5,2,Fatal,fatal,True
100742,CEN20LA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100742/pdf,11/24/2019,Shreveport,Louisiana,United States,32.531944,-93.736946,0,0,Non-Fatal,non-fatal,False
100910,CEN20FA075,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100910/pdf,2/6/2020,Chatham,Louisiana,United States,32.314445,-92.440551,3,0,Fatal,fatal,True
101008,CEN20CA103,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101008/pdf,2/22/2020,Bunkie,Louisiana,United States,30.929166,-92.179168,0,0,Non-Fatal,non-fatal,False
101054,CEN20CA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101054/pdf,3/6/2020,New Orleans,Louisiana,United States,29.993333,-90.259162,0,0,Non-Fatal,non-fatal,False
101105,CEN20LA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101105/pdf,3/22/2020,Lettsworth,Louisiana,United States,30.938333,-91.793052,0,1,Non-Fatal,non-fatal,False
101192,CEN20CA153,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101192/pdf,4/21/2020,Mamou,Louisiana,United States,30.589445,-92.42778,0,0,Non-Fatal,non-fatal,False
101323,CEN20CA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101323/pdf,5/23/2020,Bunkie,Louisiana,United States,30.930555,-92.179168,0,0,Non-Fatal,non-fatal,False
101330,CEN20CA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101330/pdf,5/21/2020,Houma,Louisiana,United States,29.566389,-90.660552,0,0,Non-Fatal,non-fatal,False
101343,CEN20LA199,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101343/pdf,5/31/2020,Pineville,Louisiana,United States,31.348333,-92.434448,2,1,Fatal,fatal,True
101408,CEN20CA220,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101408/pdf,6/8/2020,Sulfer,Louisiana,United States,30.133888,-93.377777,0,0,Non-Fatal,non-fatal,False
101543,CEN20LA265,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101543/pdf,7/1/2020,Marksville,Louisiana,United States,31.1,-92.224441,0,2,Non-Fatal,non-fatal,False
101602,CEN20LA282,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101602/pdf,7/8/2020,Venice,Louisiana,United States,29.479999,-89.341667,0,0,Non-Fatal,non-fatal,False
101611,CEN20LA286,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101611/pdf,7/2/2020,Welsh,Louisiana,United States,30.280049,-92.855578,0,0,Non-Fatal,non-fatal,False
101726,CEN20LA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101726/pdf,8/2/2020,Jonesboro,Louisiana,United States,32.213333,-92.729721,0,2,Non-Fatal,non-fatal,False
101852,CEN20LA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101852/pdf,8/24/2020,Crowley,Louisiana,United States,30.138889,-92.333335,0,0,Non-Fatal,non-fatal,False
101926,CEN20CA386,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101926/pdf,9/3/2020,Reserve,Louisiana,United States,30.07068,-90.560638,0,0,Non-Fatal,non-fatal,False
102015,CEN20CA411,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102015/pdf,9/17/2020,Marksville,Louisiana,United States,31.094722,-92.069168,0,0,Non-Fatal,non-fatal,False
102157,CEN21LA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102157/pdf,10/16/2020,Houma,Louisiana,United States,29.527144,-90.764442,2,0,Fatal,fatal,True
102176,CEN21FA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102176/pdf,10/21/2020,Slidell,Louisiana,United States,30.355421,-89.823368,1,0,Fatal,fatal,True
102249,CEN21LA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102249/pdf,11/5/2020,Edgard,Louisiana,United States,30.034,-90.554,0,0,Non-Fatal,non-fatal,False
102362,CEN21LA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102362/pdf,12/1/2020,Elton,Louisiana,United States,30.438259,-92.671434,0,0,Non-Fatal,non-fatal,False
102416,CEN21LA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102416/pdf,11/22/2020,Gilliam,Louisiana,United States,32.823539,-93.84502,0,0,Non-Fatal,non-fatal,False
102421,CEN21LA089,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102421/pdf,12/16/2020,Bossier City,Louisiana,United States,32.506187,-93.639911,2,0,Fatal,fatal,True
102534,CEN21LA113,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102534/pdf,1/19/2021,Newellton,Louisiana,United States,32.174435,-91.360249,1,0,Fatal,fatal,True
102590,CEN21LA121,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102590/pdf,2/2/2021,Hackberry,Louisiana,United States,30.009412,-93.330048,2,0,Fatal,fatal,True
102663,CEN21LA135,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102663/pdf,2/22/2021,Greensburg,Louisiana,United States,30.830033,-90.668565,0,0,Non-Fatal,non-fatal,False
102745,CEN21LA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102745/pdf,3/9/2021,Duson,Louisiana,United States,30.1328,-92.1375,0,0,Non-Fatal,non-fatal,False
102997,CEN21LA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102997/pdf,4/26/2021,Slaughter,Louisiana,United States,30.722925,-91.149641,1,1,Fatal,fatal,True
103103,CEN21LA223,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103103/pdf,5/18/2021,Clayton,Louisiana,United States,31.801121,-91.586945,1,0,Fatal,fatal,True
103128,CEN21FA230,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103128/pdf,5/23/2021,Shreveport,Louisiana,United States,32.500874,-93.858316,1,0,Fatal,fatal,True
103220,CEN21LA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103220/pdf,6/3/2021,Monroe,Louisiana,United States,32.510861,-92.037667,0,0,Non-Fatal,non-fatal,False
103265,CEN21LA268,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103265/pdf,6/10/2021,Saint James,Louisiana,United States,30.038001,-90.927146,0,0,Non-Fatal,non-fatal,False
103308,CEN21LA284,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103308/pdf,6/10/2021,Reserve,Louisiana,United States,30.08747,-90.58283,0,0,Non-Fatal,non-fatal,False
103394,CEN21LA298,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103394/pdf,6/25/2021,Jennings,Louisiana,United States,30.24507,-92.66506,0,0,Non-Fatal,non-fatal,False
103634,CEN21LA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103634/pdf,8/4/2021,Mer Rouge,Louisiana,United States,32.773145,-91.783934,0,0,Non-Fatal,non-fatal,False
103645,CEN21LA358,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103645/pdf,7/27/2021,Patterson,Louisiana,United States,29.714558,-91.298547,0,0,Non-Fatal,non-fatal,False
103735,CEN21LA378,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103735/pdf,8/20/2021,Gonzales,Louisiana,United States,30.2461,-90.9219,0,0,Non-Fatal,non-fatal,False
103751,CEN21LA385,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103751/pdf,8/20/2021,New Roads,Louisiana,United States,30.72554,-91.353989,0,0,Non-Fatal,non-fatal,False
103773,CEN21LA389,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103773/pdf,8/27/2021,Arnaudville,Louisiana,United States,30.395296,-91.934586,0,0,Non-Fatal,non-fatal,False
103802,CEN21LA399,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103802/pdf,9/2/2021,Cotton Port,Louisiana,United States,30.9841,-92.0535,0,1,Non-Fatal,non-fatal,False
104067,CEN22LA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104067/pdf,10/6/2021,Gonzales,Louisiana,United States,30.164095,-90.939111,0,0,Non-Fatal,non-fatal,False
104258,CEN22LA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104258/pdf,10/28/2021,Hammond,Louisiana,United States,30.478889,-90.384167,0,0,Non-Fatal,non-fatal,False
104404,CEN22LA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104404/pdf,12/12/2021,Abbeville,Louisiana,United States,29.9747,-92.1343,0,0,Non-Fatal,non-fatal,False
104406,CEN22FA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104406/pdf,12/14/2021,LaPlace,Louisiana,United States,30.076082,-90.402543,1,0,Fatal,fatal,True
