MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
92525,GAA16CA093,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92525/pdf,1/2/2016,Newton,Iowa,United States,41.674446,-93.021667,0,0,Non-Fatal,non-fatal,False
92870,GAA16CA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92870/pdf,3/22/2016,Allison,Iowa,United States,42.761943,-92.804725,0,0,Non-Fatal,non-fatal,False
93234,GAA16CA257,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93234/pdf,5/19/2016,Vinton,Iowa,United States,42.218612,-92.023056,0,0,Non-Fatal,non-fatal,False
93247,CEN16LA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93247/pdf,5/19/2016,West Des Moines,Iowa,United States,41.526111,-93.741111,0,1,Non-Fatal,non-fatal,False
93693,GAA16CA393,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93693/pdf,7/25/2016,What Cheer,Iowa,United States,41.427776,-92.377777,0,0,Non-Fatal,non-fatal,False
93700,CEN16LA289,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93700/pdf,7/22/2016,Lake Mills,Iowa,United States,43.3875,-93.621665,0,0,Non-Fatal,non-fatal,False
93714,CEN16LA292,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93714/pdf,7/29/2016,Sac City,Iowa,United States,42.36,-94.984725,1,0,Fatal,fatal,True
93787,CEN16LA310,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93787/pdf,8/5/2016,Indianola,Iowa,United States,41.415279,-93.561386,2,0,Fatal,fatal,True
93805,CEN16LA316,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93805/pdf,8/9/2016,Winterset,Iowa,United States,41.364723,-94.024169,0,0,Non-Fatal,non-fatal,False
93827,CEN16LA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93827/pdf,8/13/2016,Des Moines,Iowa,United States,41.555557,-93.69139,0,0,Non-Fatal,non-fatal,False
93971,CEN16FA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93971/pdf,9/7/2016,Chariton,Iowa,United States,41.090278,-93.108612,1,0,Fatal,fatal,True
94060,GAA16CA501,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94060/pdf,9/21/2016,Ottumwa,Iowa,United States,41.106388,-92.449722,0,0,Non-Fatal,non-fatal,False
94972,CEN17FA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94972/pdf,4/7/2017,Oxford,Iowa,United States,41.656665,-91.698059,2,0,Fatal,fatal,True
95011,CEN17LA156,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95011/pdf,4/17/2017,Knoxville,Iowa,United States,41.326389,-93.092498,0,0,Non-Fatal,non-fatal,False
95030,GAA17CA238,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95030/pdf,4/17/2017,Indianola,Iowa,United States,41.301387,-93.567497,0,0,Non-Fatal,non-fatal,False
95293,GAA17CA317,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95293/pdf,6/3/2017,Guttenberg,Iowa,United States,42.8125,-91.098892,0,0,Non-Fatal,non-fatal,False
95368,GAA17CA338,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95368/pdf,6/14/2017,Estherville,Iowa,United States,43.404445,-94.745552,0,0,Non-Fatal,non-fatal,False
95474,CEN17FA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95474/pdf,7/1/2017,Monticello,Iowa,United States,42.219722,-91.158332,1,0,Fatal,fatal,True
95548,CEN17LA263,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95548/pdf,7/9/2017,Corydon,Iowa,United States,40.775276,-93.23278,0,2,Non-Fatal,non-fatal,False
95620,GAA17CA422,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95620/pdf,7/15/2017,Marion,Iowa,United States,42.031112,-91.531944,0,0,Non-Fatal,non-fatal,False
95645,GAA17CA433,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95645/pdf,7/22/2017,Bode,Iowa,United States,42.904167,-94.23722,0,0,Non-Fatal,non-fatal,False
95655,GAA17CA436,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95655/pdf,7/24/2017,Toterville,Iowa,United States,43.438888,-92.782218,0,0,Non-Fatal,non-fatal,False
95988,CEN17CA346,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95988/pdf,7/20/2017,Logan,Iowa,United States,41.643054,-95.789169,0,0,Non-Fatal,non-fatal,False
96292,CEN18LA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96292/pdf,11/6/2017,Larchwood,Iowa,United States,43.382221,-96.439163,0,2,Non-Fatal,non-fatal,False
96469,CEN18LA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96469/pdf,12/9/2017,Algona,Iowa,United States,43.078056,-94.271942,0,0,Non-Fatal,non-fatal,False
