MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
85219,CEN12LA668,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85219/pdf,9/20/2012,Pagosa Springs,Colorado,United States,37.286388,-107.055831,0,0,Non-Fatal,non-fatal,False
85267,CEN13CA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85267/pdf,10/5/2012,Colorado Springs,Colorado,United States,38.945556,-104.569725,0,0,Non-Fatal,non-fatal,False
85402,CEN12LA675,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85402/pdf,9/26/2012,Greeley,Colorado,United States,40.437221,-104.633056,0,0,Non-Fatal,non-fatal,False
85404,CEN13CA026,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85404/pdf,10/9/2012,Durango,Colorado,United States,37.209999,-107.866668,0,0,Non-Fatal,non-fatal,False
85645,CEN13FA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85645/pdf,11/21/2012,Watkins,Colorado,United States,39.784168,-104.538055,1,0,Fatal,fatal,True
85703,CEN13CA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85703/pdf,11/29/2012,Boulder,Colorado,United States,40.063331,-105.455833,0,0,Non-Fatal,non-fatal,False
85714,CEN13CA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/85714/pdf,12/2/2012,Durango,Colorado,United States,37.201946,-107.868057,0,0,Non-Fatal,non-fatal,False
86060,CEN13CA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86060/pdf,1/20/2013,Erie,Colorado,United States,40.009998,-105.047775,0,0,Non-Fatal,non-fatal,False
86255,CEN13LA166,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86255/pdf,2/16/2013,Akron,Colorado,United States,40.175556,-103.219718,0,0,Non-Fatal,non-fatal,False
86335,CEN13FA182,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/86335/pdf,3/1/2013,Broomfield,Colorado,United States,39.921665,-105.135002,0,0,Non-Fatal,non-fatal,False
