MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
95653,WPR17LA163,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95653/pdf,7/24/2017,Henderson,Nevada,United States,35.95863,-115.13608,0,0,Non-Fatal,non-fatal,False
95730,WPR17LA177,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95730/pdf,7/31/2017,Wells,Nevada,United States,41.116943,-114.919723,0,0,Non-Fatal,non-fatal,False
95778,GAA17CA478,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95778/pdf,8/8/2017,Reno,Nevada,United States,39.668056,-119.876388,0,0,Non-Fatal,non-fatal,False
95836,GAA17CA493,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95836/pdf,8/17/2017,Yerington,Nevada,United States,39.003612,-119.157775,0,0,Non-Fatal,non-fatal,False
95841,GAA17CA495,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95841/pdf,8/20/2017,Minden,Nevada,United States,38.998332,-119.757225,0,0,Non-Fatal,non-fatal,False
95924,WPR17LA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95924/pdf,8/30/2017,Empire,Nevada,United States,40.462776,-119.366668,0,0,Non-Fatal,non-fatal,False
95931,GAA17CA515,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95931/pdf,9/2/2017,Winnemucca,Nevada,United States,40.896667,-117.805831,0,0,Non-Fatal,non-fatal,False
95997,GAA17CA533,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95997/pdf,9/12/2017,Silver Springs,Nevada,United States,39.406387,-119.240837,0,0,Non-Fatal,non-fatal,False
96037,WPR17LA209,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96037/pdf,9/17/2017,Reno,Nevada,United States,39.65139,-119.858612,0,0,Non-Fatal,non-fatal,False
96136,WPR18LA002,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96136/pdf,10/2/2017,Tonopah,Nevada,United States,38.509998,-115.620002,0,0,Non-Fatal,non-fatal,False
96248,GAA18CA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96248/pdf,10/21/2017,Gerlach,Nevada,United States,40.761665,-119.211944,0,0,Non-Fatal,non-fatal,False
96258,GAA18CA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96258/pdf,10/6/2017,Las Vegas,Nevada,United States,36.209445,-115.192779,0,0,Non-Fatal,non-fatal,False
96280,WPR18LA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96280/pdf,11/2/2017,Las Vegas,Nevada,United States,36.210556,-115.19444,0,0,Non-Fatal,non-fatal,False
96497,GAA18CA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96497/pdf,12/17/2017,North Las Vegas,Nevada,United States,36.210556,-115.194442,0,0,Non-Fatal,non-fatal,False
96603,GAA18CA101,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96603/pdf,1/12/2018,Winnimucca,Nevada,United States,40.890556,-117.806663,0,0,Non-Fatal,non-fatal,False
96615,WPR18FA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96615/pdf,1/11/2018,Elko,Nevada,United States,40.231388,-115.533332,1,0,Fatal,fatal,True
96628,WPR18LA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96628/pdf,1/17/2018,Reno,Nevada,United States,39.499721,-119.768058,0,0,Non-Fatal,non-fatal,False
96690,WPR18LA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96690/pdf,2/2/2018,North Las Vegas,Nevada,United States,36.210556,-115.19444,0,0,Non-Fatal,non-fatal,False
96728,GAA18CA123,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96728/pdf,2/11/2018,Carson City,Nevada,United States,39.192222,-119.731666,0,0,Non-Fatal,non-fatal,False
96731,GAA18CA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96731/pdf,2/9/2018,Carson City,Nevada,United States,39.192222,-119.732498,0,1,Non-Fatal,non-fatal,False
96749,GAA18CA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96749/pdf,2/10/2018,Carson City,Nevada,United States,39.191112,-119.72583,0,0,Non-Fatal,non-fatal,False
96756,WPR18FA091,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96756/pdf,2/19/2018,Minden,Nevada,United States,39.04972,-119.794166,1,0,Fatal,fatal,True
96779,WPR18LA094,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96779/pdf,2/21/2018,Elko,Nevada,United States,40.823333,-115.788612,0,1,Non-Fatal,non-fatal,False
97110,ANC18LA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97110/pdf,4/25/2018,Pahrump,Nevada,United States,36.271945,-115.995277,0,1,Non-Fatal,non-fatal,False
97148,WPR18FA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97148/pdf,5/1/2018,Reno,Nevada,United States,39.661388,-119.867774,1,0,Fatal,fatal,True
97359,WPR18LA156,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97359/pdf,5/30/2018,Tonopah,Nevada,United States,38.077499,-117.042221,0,0,Non-Fatal,non-fatal,False
97377,ANC18LA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97377/pdf,5/28/2018,Yerington,Nevada,United States,39.005554,-119.156669,0,0,Non-Fatal,non-fatal,False
97479,WPR18LA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97479/pdf,6/13/2018,Las Vegas,Nevada,United States,36.210556,-115.194442,0,0,Non-Fatal,non-fatal,False
97748,WPR18TA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97748/pdf,7/10/2018,Goldfield,Nevada,United States,37.64389,-117.364997,0,1,Non-Fatal,non-fatal,False
98000,GAA18CA468,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98000/pdf,8/5/2018,Lovelock,Nevada,United States,40.167778,-118.533332,0,0,Non-Fatal,non-fatal,False
98112,GAA18CA512,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98112/pdf,8/18/2018,Battle Mountain,Nevada,United States,40.785831,-116.84333,0,0,Non-Fatal,non-fatal,False
98207,WPR18FA247,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98207/pdf,9/2/2018,New Washoe City,Nevada,United States,39.304169,-119.86096,2,0,Fatal,fatal,True
98250,WPR18FA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98250/pdf,9/5/2018,Jean,Nevada,United States,35.790832,-115.319442,1,0,Fatal,fatal,True
98283,GAA18CA548,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98283/pdf,9/11/2018,Carson,Nevada,United States,39.192222,-119.732498,0,0,Non-Fatal,non-fatal,False
98316,WPR18LA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98316/pdf,9/14/2018,Reno,Nevada,United States,39.71389,-119.866386,0,0,Non-Fatal,non-fatal,False
98527,GAA19CA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98527/pdf,10/21/2018,Carson City,Nevada,United States,39.192222,-119.732498,0,0,Non-Fatal,non-fatal,False
98546,GAA19CA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98546/pdf,10/25/2018,Carson City,Nevada,United States,39.192779,-119.735275,0,0,Non-Fatal,non-fatal,False
98559,GAA19CA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98559/pdf,10/27/2018,Carson City,Nevada,United States,39.208889,-119.804725,0,0,Non-Fatal,non-fatal,False
98590,WPR19TA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98590/pdf,11/3/2018,Flanigan,Nevada,United States,40.106388,-119.872779,0,1,Non-Fatal,non-fatal,False
98731,GAA19CA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98731/pdf,12/3/2018,Reno,Nevada,United States,39.658889,-119.865837,0,0,Non-Fatal,non-fatal,False
98917,GAA19CA113,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98917/pdf,1/29/2019,Reno,Nevada,United States,39.000556,-119.751113,0,0,Non-Fatal,non-fatal,False
98991,WPR19FA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98991/pdf,2/15/2019,Ely,Nevada,United States,39.334167,-114.78055,2,0,Fatal,fatal,True
99141,WPR19LA098,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99141/pdf,3/17/2019,Reno,Nevada,United States,39.669998,-119.879997,0,0,Non-Fatal,non-fatal,False
99377,GAA19CA242,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99377/pdf,5/5/2019,Sandy Valley,Nevada,United States,35.793609,-115.626663,0,0,Non-Fatal,non-fatal,False
99399,WPR19LA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99399/pdf,5/4/2019,Reno,Nevada,United States,39.499168,-119.768058,0,0,Non-Fatal,non-fatal,False
99400,WPR19LA139,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99400/pdf,5/5/2019,Minden,Nevada,United States,39.000556,-119.751113,0,0,Non-Fatal,non-fatal,False
99403,WPR19LA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99403/pdf,5/7/2019,Boulder City,Nevada,United States,35.936389,-114.85444,0,1,Non-Fatal,non-fatal,False
99415,GAA19CA256,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99415/pdf,5/10/2019,Logandale,Nevada,United States,36.240833,-114.175003,0,0,Non-Fatal,non-fatal,False
99490,GAA19CA281,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99490/pdf,5/3/2019,Carvers,Nevada,United States,38.966945,-117.182777,0,0,Non-Fatal,non-fatal,False
99689,GAA19CA366,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99689/pdf,6/21/2019,Yerington,Nevada,United States,39.005554,-119.156669,0,0,Non-Fatal,non-fatal,False
99882,WPR19TA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99882/pdf,7/17/2019,Mesquite,Nevada,United States,36.8325,-114.05722,0,0,Non-Fatal,non-fatal,False
99914,GAA19CA447,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99914/pdf,7/14/2019,Sparks,Nevada,United States,39.868057,-119.710281,0,0,Non-Fatal,non-fatal,False
100145,WPR19LA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100145/pdf,8/26/2019,Reno,Nevada,United States,39.656944,-119.857498,0,2,Non-Fatal,non-fatal,False
100164,WPR19TA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100164/pdf,8/27/2019,North Las Vegas,Nevada,United States,36.206943,-115.20055,0,0,Non-Fatal,non-fatal,False
100207,WPR19FA252,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100207/pdf,9/7/2019,Las Vegas,Nevada,United States,35.971389,-115.13388,2,2,Fatal,fatal,True
100249,WPR19LA257,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100249/pdf,9/12/2019,Goodsprings,Nevada,United States,35.908054,-115.43499,0,3,Non-Fatal,non-fatal,False
100275,GAA19CA550,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100275/pdf,9/16/2019,Reno,Nevada,United States,39.668056,-119.876388,0,0,Non-Fatal,non-fatal,False
100288,WPR19LA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100288/pdf,9/9/2019,Reno,Nevada,United States,39.667499,-119.872497,0,0,Non-Fatal,non-fatal,False
100297,WPR19FA263,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100297/pdf,9/19/2019,Nixon,Nevada,United States,47.230861,-122.360084,2,0,Fatal,fatal,True
100407,GAA20CA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100407/pdf,10/7/2019,Fallon,Nevada,United States,39.499168,-118.748886,0,0,Non-Fatal,non-fatal,False
100446,GAA20CA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100446/pdf,10/15/2019,Flannigan,Nevada,United States,40.130001,-119.910003,0,0,Non-Fatal,non-fatal,False
100447,GAA20CA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100447/pdf,10/16/2019,Gerlach,Nevada,United States,40.334999,-119.908058,0,0,Non-Fatal,non-fatal,False
100452,GAA20CA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100452/pdf,10/17/2019,Overton,Nevada,United States,36.509998,-114.375831,0,0,Non-Fatal,non-fatal,False
100481,WPR20FA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100481/pdf,10/23/2019,Las Vegas,Nevada,United States,36.146945,-115.381668,2,0,Fatal,fatal,True
100603,WPR20FA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100603/pdf,11/22/2019,Jackpot,Nevada,United States,41.967777,-114.64611,2,0,Fatal,fatal,True
100631,WPR20FA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100631/pdf,11/26/2019,North Las Vegas,Nevada,United States,36.400001,-115.18083,3,0,Fatal,fatal,True
100633,GAA19CA596,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100633/pdf,9/11/2019,Reno,Nevada,United States,39.668056,-119.876388,0,0,Non-Fatal,non-fatal,False
100851,WPR20CA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100851/pdf,1/22/2020,Jean,Nevada,United States,36.349998,-115.190002,0,0,Non-Fatal,non-fatal,False
101049,WPR20CA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101049/pdf,2/14/2020,Minden,Nevada,United States,38.998332,-119.75222,0,0,Non-Fatal,non-fatal,False
101095,WPR20CA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101095/pdf,3/6/2020,Boulder City,Nevada,United States,35.947223,-114.864723,0,0,Non-Fatal,non-fatal,False
101205,WPR20LA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101205/pdf,4/24/2020,Currie,Nevada,United States,40.533889,-114.41388,3,0,Fatal,fatal,True
101366,WPR20CA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101366/pdf,5/30/2020,Elko,Nevada,United States,40.828334,-115.785278,0,0,Non-Fatal,non-fatal,False
101387,WPR20CA167,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101387/pdf,6/3/2020,Las Vegas,Nevada,United States,36.210277,-115.195556,0,0,Non-Fatal,non-fatal,False
101470,WPR20LA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101470/pdf,6/21/2020,Minden,Nevada,United States,38.996944,-119.75499,0,0,Non-Fatal,non-fatal,False
101479,WPR20LA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101479/pdf,6/23/2020,North Las Vegas,Nevada,United States,36.11861,-115.331108,0,0,Non-Fatal,non-fatal,False
101499,WPR20CA197,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101499/pdf,6/27/2020,Pioche,Nevada,United States,37.981109,-114.604721,0,0,Non-Fatal,non-fatal,False
101577,WPR20LA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101577/pdf,7/11/2020,Ely,Nevada,United States,39.2975,-114.748054,1,0,Fatal,fatal,True
101645,WPR20CA230,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101645/pdf,7/18/2020,Reno,Nevada,United States,39.663055,-119.881668,0,0,Non-Fatal,non-fatal,False
101701,WPR20LA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101701/pdf,7/29/2020,Pioche,Nevada,United States,37.919998,-114.54,2,0,Fatal,fatal,True
101711,WPR20LA246,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101711/pdf,7/30/2020,Elgin,Nevada,United States,37.361667,-114.56639,2,0,Fatal,fatal,True
101770,WPR20CA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101770/pdf,8/9/2020,Las Vegas,Nevada,United States,36.210834,-115.194442,0,0,Non-Fatal,non-fatal,False
101861,WPR20CA286,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101861/pdf,8/24/2020,Reno,Nevada,United States,39.680831,-119.879997,0,0,Non-Fatal,non-fatal,False
102058,WPR20LA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102058/pdf,9/25/2020,Silver Springs,Nevada,United States,39.401847,-119.25412,0,0,Non-Fatal,non-fatal,False
102178,WPR21LA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102178/pdf,10/16/2020,Pahrump,Nevada,United States,36.165812,-115.90381,0,0,Non-Fatal,non-fatal,False
102215,WPR21LA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102215/pdf,10/29/2020,Las Vegas,Nevada,United States,36.026127,-115.19351,2,0,Fatal,fatal,True
102222,WPR21LA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102222/pdf,10/6/2020,Minden,Nevada,United States,39.0005,-119.75111,0,0,Non-Fatal,non-fatal,False
102224,WPR21LA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102224/pdf,11/2/2020,Minden,Nevada,United States,38.999671,-119.7524,0,0,Non-Fatal,non-fatal,False
102313,WPR21LA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102313/pdf,11/15/2020,Pahrump,Nevada,United States,36.271549,-115.9949,0,0,Non-Fatal,non-fatal,False
102542,WPR21LA092,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102542/pdf,1/16/2021,Elko,Nevada,United States,40.934666,-115.60009,0,0,Non-Fatal,non-fatal,False
103043,WPR21LA184,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103043/pdf,3/18/2021,Las Vegas,Nevada,United States,36.216047,-115.20444,0,0,Non-Fatal,non-fatal,False
103046,WPR21LA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103046/pdf,5/6/2021,Palm Gardens,Nevada,United States,35.026444,-114.8735,0,0,Non-Fatal,non-fatal,False
103111,WPR21LA201,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103111/pdf,5/18/2021,Minden,Nevada,United States,39.0005,-119.75111,0,0,Non-Fatal,non-fatal,False
103137,WPR21FA203,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103137/pdf,5/24/2021,Las Vegas,Nevada,United States,36.200883,-115.05419,1,0,Fatal,fatal,True
103149,WPR21LA206,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103149/pdf,5/23/2021,Mesquite,Nevada,United States,36.833139,-114.05588,0,0,Non-Fatal,non-fatal,False
103187,WPR21LA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103187/pdf,5/30/2021,Minden,Nevada,United States,39.0005,-119.75111,0,0,Non-Fatal,non-fatal,False
103205,WPR21LA222,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103205/pdf,5/15/2021,Las Vegas,Nevada,United States,35.972861,-115.13444,0,0,Non-Fatal,non-fatal,False
103227,WPR21LA225,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103227/pdf,5/28/2021,Dayton,Nevada,United States,39.296208,-119.55791,0,1,Non-Fatal,non-fatal,False
103356,WPR21LA246,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103356/pdf,6/24/2021,Carson City,Nevada,United States,39.192306,-119.73258,0,0,Non-Fatal,non-fatal,False
103357,WPR21LA247,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103357/pdf,6/25/2021,Las Vegas,Nevada,United States,36.080044,-115.15223,0,0,Non-Fatal,non-fatal,False
103426,WPR21LA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103426/pdf,7/5/2021,Wells,Nevada,United States,41.117111,-114.92213,0,0,Non-Fatal,non-fatal,False
103428,WPR21LA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103428/pdf,6/29/2021,North Las Vegas,Nevada,United States,36.210109,-115.19467,0,0,Non-Fatal,non-fatal,False
103581,WPR21LA294,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103581/pdf,7/28/2021,Indian Springs,Nevada,United States,36.563494,-115.61577,0,0,Non-Fatal,non-fatal,False
103661,WPR21LA308,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103661/pdf,8/9/2021,Reno,Nevada,United States,39.429325,-119.66219,0,0,Non-Fatal,non-fatal,False
104012,WPR21LA358,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104012/pdf,9/11/2021,Baker,Nevada,United States,39.083333,-114.06666,0,0,Non-Fatal,non-fatal,False
104272,WPR22LA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104272/pdf,11/14/2021,North Las Vegas,Nevada,United States,36.201579,-115.11868,0,0,Non-Fatal,non-fatal,False
104273,WPR22LA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104273/pdf,11/14/2021,Boulder City,Nevada,United States,35.94869,-114.85555,0,0,Non-Fatal,non-fatal,False
