MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
88391,CEN14FA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88391/pdf,11/5/2013,Kirksville,Missouri,United States,40.145832,-92.528335,2,0,Fatal,fatal,True
88468,CEN13CA575,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88468/pdf,8/18/2013,Lee's Summit,Missouri,United States,38.970848,-94.349517,0,0,Non-Fatal,non-fatal,False
88672,CEN14LA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88672/pdf,1/3/2014,Forsyth,Missouri,United States,36.682498,-93.104446,0,0,Non-Fatal,non-fatal,False
88708,CEN14LA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88708/pdf,1/23/2014,Ashland,Missouri,United States,38.774166,-92.279724,0,0,Non-Fatal,non-fatal,False
89044,CEN14LA194,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89044/pdf,4/6/2014,Lee's Summit,Missouri,United States,38.924999,-94.328613,0,2,Non-Fatal,non-fatal,False
89130,CEN14CA223,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89130/pdf,4/25/2014,Liberty,Missouri,United States,39.292778,-94.442222,0,0,Non-Fatal,non-fatal,False
89276,CEN14CA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89276/pdf,5/16/2014,Bonne Terre,Missouri,United States,37.0,-90.0,0,0,Non-Fatal,non-fatal,False
89522,CEN14LA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89522/pdf,6/19/2014,Moscow Mills,Missouri,United States,38.940834,-90.910575,0,0,Non-Fatal,non-fatal,False
89552,CEN14LA324,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89552/pdf,6/26/2014,Maryland Heights,Missouri,United States,38.726665,-90.508331,0,1,Non-Fatal,non-fatal,False
89586,CEN14LA333,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89586/pdf,7/1/2014,Joplin,Missouri,United States,37.151943,-94.498336,0,0,Non-Fatal,non-fatal,False
89710,CEN14CA382,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89710/pdf,7/17/2014,Cape Girardeau,Missouri,United States,37.305831,-89.518058,0,1,Non-Fatal,non-fatal,False
89712,CEN14CA383,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89712/pdf,7/18/2014,St. Louis,Missouri,United States,38.699386,-90.469741,0,0,Non-Fatal,non-fatal,False
89919,CEN14LA441,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89919/pdf,8/19/2014,Grain Valley,Missouri,United States,39.015556,-94.212501,0,1,Non-Fatal,non-fatal,False
89962,CEN14CA459,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89962/pdf,8/25/2014,Sedalia,Missouri,United States,38.738609,-93.160835,0,0,Non-Fatal,non-fatal,False
90399,CEN14CA532,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90399/pdf,9/1/2014,Willow Springs,Missouri,United States,36.989723,-91.95417,0,0,Non-Fatal,non-fatal,False
90400,CEN15LA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90400/pdf,11/17/2014,Fulton,Missouri,United States,38.837501,-92.008888,0,3,Non-Fatal,non-fatal,False
90432,CEN15FA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90432/pdf,11/30/2014,Boonville,Missouri,United States,38.935276,-92.684165,1,3,Fatal,fatal,True
90456,CEN15CA065,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90456/pdf,10/16/2014,Branson,Missouri,United States,36.410831,-93.181388,0,1,Non-Fatal,non-fatal,False
90498,CEN15LA077,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90498/pdf,12/12/2014,Springfield,Missouri,United States,37.218055,-93.26583,0,2,Non-Fatal,non-fatal,False
90638,CEN15LA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90638/pdf,1/8/2015,Sullivan,Missouri,United States,38.233333,-91.8525,0,0,Non-Fatal,non-fatal,False
90665,CEN15CA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90665/pdf,1/28/2015,Rothville,Missouri,United States,39.630279,-93.01889,0,0,Non-Fatal,non-fatal,False
90805,CEN15CA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90805/pdf,3/1/2015,Kansas City,Missouri,United States,39.126945,-94.599166,0,0,Non-Fatal,non-fatal,False
90830,CEN15FA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90830/pdf,3/6/2015,St Louis,Missouri,United States,38.622222,-90.233612,1,0,Fatal,fatal,True
90833,CEN15CA165,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90833/pdf,3/1/2015,Lee's Summit,Missouri,United States,38.95972,-94.371391,0,0,Non-Fatal,non-fatal,False
90864,CEN15LA170,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90864/pdf,3/10/2015,Oregon,Missouri,United States,39.986946,-95.144996,0,0,Non-Fatal,non-fatal,False
90874,CEN15LA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90874/pdf,3/11/2015,Osage Beach,Missouri,United States,38.110553,-92.680557,0,1,Non-Fatal,non-fatal,False
