MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
89015,CEN14CA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89015/pdf,4/5/2014,Larimore,North Dakota,United States,47.906944,-97.640556,0,0,Non-Fatal,non-fatal,False
89654,CEN14LA358,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89654/pdf,7/9/2014,Garrison,North Dakota,United States,47.681667,-101.239166,0,0,Non-Fatal,non-fatal,False
89669,CEN14CA366,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89669/pdf,7/11/2014,Cavalier,North Dakota,United States,48.777778,-97.671669,0,0,Non-Fatal,non-fatal,False
89778,CEN14FA400,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89778/pdf,7/31/2014,Lisbon,North Dakota,United States,46.497222,-97.758056,1,0,Fatal,fatal,True
89822,CEN14CA410,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89822/pdf,8/1/2014,Beach,North Dakota,United States,46.650001,-103.68,0,0,Non-Fatal,non-fatal,False
90130,CEN14CA513,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90130/pdf,9/22/2014,Grand Forks,North Dakota,United States,47.952777,-97.175552,0,0,Non-Fatal,non-fatal,False
91240,GAA15CA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91240/pdf,5/25/2015,Casselton,North Dakota,United States,46.839443,-97.183891,0,0,Non-Fatal,non-fatal,False
91295,GAA15CA103,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91295/pdf,5/12/2015,Steele,North Dakota,United States,46.849559,-99.909027,0,0,Non-Fatal,non-fatal,False
91457,GAA15CA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91457/pdf,6/28/2015,Williston,North Dakota,United States,48.174167,-103.632774,0,0,Non-Fatal,non-fatal,False
91864,CEN15LA383,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91864/pdf,8/20/2015,Harvey,North Dakota,United States,47.787498,-99.936111,0,0,Non-Fatal,non-fatal,False
92593,CEN16LA089,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92593/pdf,11/11/2015,Grand Forks,North Dakota,United States,47.947223,-97.173889,0,0,Non-Fatal,non-fatal,False
92691,CEN16LA098,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92691/pdf,1/8/2016,Fargo,North Dakota,United States,46.920555,-96.815834,0,0,Non-Fatal,non-fatal,False
92917,GAA16CA168,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92917/pdf,3/26/2016,Jamestown,North Dakota,United States,46.926109,-98.683052,0,0,Non-Fatal,non-fatal,False
93353,CEN16FA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93353/pdf,6/9/2016,Wishek,North Dakota,United States,46.24472,-99.544723,3,0,Fatal,fatal,True
93442,GAA16CA326,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93442/pdf,6/17/2016,Cummings,North Dakota,United States,47.484165,-97.074996,0,0,Non-Fatal,non-fatal,False
93795,CEN16LA314,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93795/pdf,8/5/2016,Valley City,North Dakota,United States,46.891944,-98.193611,0,0,Non-Fatal,non-fatal,False
93948,CEN16LA350,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93948/pdf,8/30/2016,Upham,North Dakota,United States,48.582221,-100.849723,0,1,Non-Fatal,non-fatal,False
94137,CEN17LA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94137/pdf,10/2/2016,Mandan,North Dakota,United States,46.880554,-100.994445,0,0,Non-Fatal,non-fatal,False
94151,CEN16CA393,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94151/pdf,9/29/2016,Fargo,North Dakota,United States,46.884723,-96.785552,0,0,Non-Fatal,non-fatal,False
94453,CEN17FA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94453/pdf,12/1/2016,Fargo,North Dakota,United States,46.920555,-96.815834,1,0,Fatal,fatal,True
95457,CEN17LA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95457/pdf,6/29/2017,Stirum,North Dakota,United States,46.219722,-97.830276,1,0,Fatal,fatal,True
96371,CEN18LA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96371/pdf,11/22/2017,Dickinson,North Dakota,United States,47.021389,-102.810279,0,1,Non-Fatal,non-fatal,False
