MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
87798,ANC13CA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87798/pdf,8/15/2013,Sleetmute,Alaska,United States,61.700279,-157.165832,0,0,Non-Fatal,non-fatal,False
87838,ANC13LA081,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87838/pdf,8/21/2013,Palmer,Alaska,United States,61.61639,-149.22084,0,0,Non-Fatal,non-fatal,False
87849,ANC13CA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87849/pdf,8/15/2013,Sleetmute,Alaska,United States,61.700279,-159.165832,0,0,Non-Fatal,non-fatal,False
87851,ANC13CA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87851/pdf,8/23/2013,Talkeetna,Alaska,United States,62.320278,-150.093612,0,0,Non-Fatal,non-fatal,False
87853,ANC13FA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87853/pdf,8/24/2013,Anchorage,Alaska,United States,61.215831,-149.856109,2,0,Fatal,fatal,True
87885,ANC13CA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87885/pdf,8/27/2013,Anchorage,Alaska,United States,61.208057,-149.837493,0,0,Non-Fatal,non-fatal,False
87887,ANC13CA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87887/pdf,8/27/2013,Bethel,Alaska,United States,60.781944,-161.743057,0,0,Non-Fatal,non-fatal,False
87917,ANC13LA089,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87917/pdf,7/22/2013,Hoonah,Alaska,United States,57.926109,-135.163055,0,0,Non-Fatal,non-fatal,False
87921,ANC13FA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87921/pdf,8/29/2013,Sutton,Alaska,United States,61.79111,-149.013885,2,0,Fatal,fatal,True
87943,ANC13FA091,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87943/pdf,8/30/2013,Nikolai,Alaska,United States,62.292499,-152.353332,1,1,Fatal,fatal,True
87964,ANC13CA092,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87964/pdf,9/3/2013,Skwentna,Alaska,United States,62.079166,-153.048339,0,0,Non-Fatal,non-fatal,False
87991,ANC13FA093,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87991/pdf,9/5/2013,Glennallen,Alaska,United States,62.534442,-147.609725,1,0,Fatal,fatal,True
88017,ANC13FA095,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88017/pdf,9/9/2013,Big Lake,Alaska,United States,61.459522,-150.090255,1,1,Fatal,fatal,True
88031,ANC13CA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88031/pdf,9/7/2013,Talkeetna,Alaska,United States,62.094444,-149.680282,0,0,Non-Fatal,non-fatal,False
88042,ANC13LA100,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88042/pdf,9/13/2013,Kotzebue,Alaska,United States,67.17778,-161.863052,0,2,Non-Fatal,non-fatal,False
88053,ANC13CA101,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88053/pdf,9/13/2013,Iliamna,Alaska,United States,59.440834,-156.534164,0,0,Non-Fatal,non-fatal,False
88057,ANC13LA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88057/pdf,9/5/2013,Nondalton,Alaska,United States,60.20861,-155.28334,0,0,Non-Fatal,non-fatal,False
88062,ANC13FAMS2,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88062/pdf,9/9/2013,Yakutat,Alaska,United States,59.503334,-139.660278,1,0,Fatal,fatal,True
88092,ANC13CA104,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88092/pdf,9/18/2013,Delta Junction,Alaska,United States,64.561668,-145.776672,0,0,Non-Fatal,non-fatal,False
88125,ANC13CA105,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88125/pdf,9/24/2013,Big Lake,Alaska,United States,61.536109,-149.813888,0,0,Non-Fatal,non-fatal,False
88168,ANC13CA106,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88168/pdf,9/28/2013,Pilot Point,Alaska,United States,57.580276,-157.571945,0,0,Non-Fatal,non-fatal,False
88169,ANC13CA107,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88169/pdf,9/30/2013,Wasilla,Alaska,United States,61.591945,-149.358612,0,0,Non-Fatal,non-fatal,False
88234,ANC14FA002,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88234/pdf,10/17/2013,Fairbanks,Alaska,United States,64.796112,-147.880828,1,2,Fatal,fatal,True
88345,ANC14CA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88345/pdf,10/10/2013,Talkeetna,Alaska,United States,62.618888,-150.958892,0,0,Non-Fatal,non-fatal,False
88430,ANC14CA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88430/pdf,11/12/2013,Juneau,Alaska,United States,58.579132,-134.770095,0,0,Non-Fatal,non-fatal,False
88507,ANC14CA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88507/pdf,11/23/2013,Nenana,Alaska,United States,64.470497,-148.570129,0,0,Non-Fatal,non-fatal,False
88518,ANC14CA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88518/pdf,12/4/2013,Soldotna,Alaska,United States,60.537223,-150.868057,0,0,Non-Fatal,non-fatal,False
88588,ANC14CA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88588/pdf,12/23/2013,Platinum,Alaska,United States,59.0125,-161.822494,0,0,Non-Fatal,non-fatal,False
88642,ANC14CA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88642/pdf,1/4/2014,Nome,Alaska,United States,64.710372,-164.620941,0,0,Non-Fatal,non-fatal,False
88775,ANC14CA015,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88775/pdf,2/5/2014,Wasilla,Alaska,United States,61.581665,-149.452499,0,0,Non-Fatal,non-fatal,False
88872,ANC14CA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88872/pdf,3/2/2014,Alegnagik,Alaska,United States,59.435554,-158.943893,0,0,Non-Fatal,non-fatal,False
88909,ANC14CA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88909/pdf,3/8/2014,Tanana,Alaska,United States,65.533332,-151.916671,0,0,Non-Fatal,non-fatal,False
88980,ANC14CA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88980/pdf,3/27/2014,North Pole,Alaska,United States,64.489997,-147.25,0,0,Non-Fatal,non-fatal,False
89029,ANC14FA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89029/pdf,4/8/2014,Kwethluk,Alaska,United States,60.524723,-161.087219,2,0,Fatal,fatal,True
89039,ANC13CA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89039/pdf,6/5/2013,Glennallen,Alaska,United States,62.100975,-145.529724,0,0,Non-Fatal,non-fatal,False
89116,ANC14CA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89116/pdf,4/21/2014,Kenai,Alaska,United States,60.159442,-152.701385,0,0,Non-Fatal,non-fatal,False
89136,ANC14CA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89136/pdf,4/28/2014,Fairbanks,Alaska,United States,64.808052,-147.862503,0,0,Non-Fatal,non-fatal,False
89140,ANC14CA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89140/pdf,4/29/2014,Cooper Landing,Alaska,United States,60.378334,-150.079727,0,0,Non-Fatal,non-fatal,False
89170,ANC14CA026,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89170/pdf,5/2/2014,Soldotna,Alaska,United States,60.474723,-151.041946,0,0,Non-Fatal,non-fatal,False
89171,ANC14CA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89171/pdf,5/4/2014,Wasilla,Alaska,United States,61.613609,-149.673049,0,0,Non-Fatal,non-fatal,False
89274,ANC14CA029,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89274/pdf,5/26/2014,Anchorage,Alaska,United States,61.109024,-149.899398,0,0,Non-Fatal,non-fatal,False
89299,ANC14FA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89299/pdf,5/28/2014,Chugiak,Alaska,United States,61.417778,-149.500839,1,0,Fatal,fatal,True
89320,ANC14CA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89320/pdf,5/28/2014,Cordova,Alaska,United States,60.542499,-145.752502,0,0,Non-Fatal,non-fatal,False
89325,ANC14CA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89325/pdf,5/31/2014,Willow,Alaska,United States,61.746944,-150.059448,0,0,Non-Fatal,non-fatal,False
89336,ANC14CA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89336/pdf,5/30/2014,Fairbanks,Alaska,United States,64.810836,-147.720703,0,0,Non-Fatal,non-fatal,False
89339,ANC14LA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89339/pdf,6/1/2014,Galena,Alaska,United States,64.739822,-156.85086,0,0,Non-Fatal,non-fatal,False
89350,ANC14LA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89350/pdf,5/30/2014,Homer,Alaska,United States,59.643333,-151.548614,0,0,Non-Fatal,non-fatal,False
89370,ANC14CA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89370/pdf,6/4/2014,Fairbanks,Alaska,United States,64.81472,-147.860549,0,0,Non-Fatal,non-fatal,False
89378,ANC14LA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89378/pdf,6/5/2014,Talkeetna,Alaska,United States,62.517223,-150.945281,0,0,Non-Fatal,non-fatal,False
89407,ANC14LA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89407/pdf,6/7/2014,Wasilla,Alaska,United States,61.572776,-149.535552,0,0,Non-Fatal,non-fatal,False
89436,ANC14LA041,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89436/pdf,6/11/2014,Anchorage,Alaska,United States,61.213333,-149.84445,0,0,Non-Fatal,non-fatal,False
89495,ANC14CA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89495/pdf,6/18/2014,Beluga,Alaska,United States,55.920562,-159.489028,0,0,Non-Fatal,non-fatal,False
89496,ANC14CA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89496/pdf,6/19/2014,Egegik,Alaska,United States,58.273056,-157.537506,0,0,Non-Fatal,non-fatal,False
89525,ANC14CA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89525/pdf,6/21/2014,Nenana,Alaska,United States,64.510002,-148.81694,0,0,Non-Fatal,non-fatal,False
89550,ANC14LA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89550/pdf,6/25/2014,Iliamna,Alaska,United States,59.89611,-156.506103,0,1,Non-Fatal,non-fatal,False
89591,ANC14FA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89591/pdf,7/2/2014,Anchorage,Alaska,United States,61.214443,-149.85028,1,0,Fatal,fatal,True
89643,ANC14LA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89643/pdf,7/8/2014,Palmer,Alaska,United States,61.554443,-149.133605,0,0,Non-Fatal,non-fatal,False
89666,ANC14CA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89666/pdf,7/11/2014,Prudhoe Bay,Alaska,United States,69.358886,-148.700836,0,0,Non-Fatal,non-fatal,False
89667,ANC14LA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89667/pdf,7/14/2014,Seward,Alaska,United States,59.916667,-147.49472,0,0,Non-Fatal,non-fatal,False
89704,ANC14LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89704/pdf,7/18/2014,Palmer,Alaska,United States,61.414722,-148.320281,0,0,Non-Fatal,non-fatal,False
89774,ANC14LA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89774/pdf,7/28/2014,Dillingham,Alaska,United States,58.819431,-157.8609,0,0,Non-Fatal,non-fatal,False
89791,ANC14CA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89791/pdf,8/1/2014,Illiamna,Alaska,United States,59.20639,-154.97055,0,0,Non-Fatal,non-fatal,False
89799,ANC14LA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89799/pdf,7/30/2014,Talkeetna,Alaska,United States,62.841388,-149.105834,0,0,Non-Fatal,non-fatal,False
89802,ANC14CA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89802/pdf,8/2/2014,Palmer,Alaska,United States,61.530834,-149.011672,0,0,Non-Fatal,non-fatal,False
89825,ANC14CA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89825/pdf,7/26/2014,Ketchikan,Alaska,United States,55.5,-130.630004,0,0,Non-Fatal,non-fatal,False
89832,ANC14FA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89832/pdf,8/10/2014,Big Lake,Alaska,United States,61.32389,-149.490005,1,1,Fatal,fatal,True
89844,ANC14CA063,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89844/pdf,8/10/2014,Talkeetna,Alaska,United States,62.157775,-150.159729,0,0,Non-Fatal,non-fatal,False
89883,ANC14CA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89883/pdf,8/14/2014,Gustavus,Alaska,United States,58.906665,-135.756668,0,0,Non-Fatal,non-fatal,False
89909,ANC14LA065,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89909/pdf,8/18/2014,Nikiski,Alaska,United States,60.764446,-151.890548,0,0,Non-Fatal,non-fatal,False
89929,ANC14CA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89929/pdf,8/16/2014,Skwentna,Alaska,United States,61.929756,-151.72937,0,0,Non-Fatal,non-fatal,False
89946,ANC14CA067,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89946/pdf,8/23/2014,Talkeetna,Alaska,United States,62.527778,-149.91806,0,0,Non-Fatal,non-fatal,False
89986,ANC14CA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89986/pdf,8/26/2014,Beluga,Alaska,United States,55.920314,-159.490509,0,0,Non-Fatal,non-fatal,False
90001,ANC14LA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90001/pdf,8/31/2014,Anchorage,Alaska,United States,61.191112,-149.97055,0,0,Non-Fatal,non-fatal,False
90004,ANC14CA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90004/pdf,9/1/2014,Talkeetna,Alaska,United States,62.567222,-149.776672,0,0,Non-Fatal,non-fatal,False
90021,ANC14CA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90021/pdf,9/3/2014,Palmer,Alaska,United States,61.316387,-148.535278,0,0,Non-Fatal,non-fatal,False
90024,ANC14CA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90024/pdf,9/4/2014,Fairbanks,Alaska,United States,64.821945,-147.522506,0,0,Non-Fatal,non-fatal,False
90030,ANC14CA075,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90030/pdf,9/3/2014,Homer,Alaska,United States,59.760276,-150.989166,0,0,Non-Fatal,non-fatal,False
90049,ANC14CA076,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90049/pdf,9/6/2014,Gustavus,Alaska,United States,58.25,-135.259994,0,0,Non-Fatal,non-fatal,False
90068,ANC14CA078,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90068/pdf,9/12/2014,Nenana,Alaska,United States,64.546669,-149.06694,0,0,Non-Fatal,non-fatal,False
90069,ANC14CA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90069/pdf,9/13/2014,Susitna,Alaska,United States,61.709999,-151.520004,0,0,Non-Fatal,non-fatal,False
90070,ANC14CA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90070/pdf,9/13/2014,Aniak,Alaska,United States,60.691112,-159.659439,0,0,Non-Fatal,non-fatal,False
90078,ANC14CA081,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90078/pdf,9/8/2014,Talkeetna,Alaska,United States,61.579914,-149.439315,0,0,Non-Fatal,non-fatal,False
90082,ANC14CA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90082/pdf,9/15/2014,Prospect Creek,Alaska,United States,66.813331,-150.643051,0,0,Non-Fatal,non-fatal,False
90088,ANC14CA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90088/pdf,9/16/2014,Ambler,Alaska,United States,66.897499,-158.573883,0,0,Non-Fatal,non-fatal,False
90089,ANC14CA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90089/pdf,9/17/2014,Cantwell,Alaska,United States,62.950832,-148.246673,0,0,Non-Fatal,non-fatal,False
90134,ANC14CA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90134/pdf,9/21/2014,Iliamna,Alaska,United States,59.803333,-155.466949,0,0,Non-Fatal,non-fatal,False
90144,ANC14CA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90144/pdf,9/19/2014,Arctic Village,Alaska,United States,68.09082,-145.599624,0,0,Non-Fatal,non-fatal,False
90188,ANC14CA089,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90188/pdf,9/29/2014,Kodiak,Alaska,United States,57.752223,-152.511108,0,0,Non-Fatal,non-fatal,False
90232,ANC15CA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90232/pdf,10/8/2014,Gustavus,Alaska,United States,58.761943,-135.688339,0,0,Non-Fatal,non-fatal,False
90246,ANC15CA002,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90246/pdf,10/8/2014,Cordova,Alaska,United States,60.107498,-143.203613,0,0,Non-Fatal,non-fatal,False
90284,ANC15TA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90284/pdf,10/19/2014,Anchorage,Alaska,United States,61.056388,-150.375839,0,0,Non-Fatal,non-fatal,False
90298,ANC14CA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90298/pdf,9/29/2014,Port Alsworth,Alaska,United States,60.200603,-154.280151,0,0,Non-Fatal,non-fatal,False
90634,ANC15LA008,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90634/pdf,1/21/2015,Anchorage,Alaska,United States,61.184444,-149.963607,0,0,Non-Fatal,non-fatal,False
90679,ANC15FA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90679/pdf,1/31/2015,Wasilla,Alaska,United States,61.528057,-149.688049,0,2,Non-Fatal,non-fatal,False
90682,ANC15LA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90682/pdf,1/31/2015,Palmer,Alaska,United States,61.582778,-149.087219,0,0,Non-Fatal,non-fatal,False
90732,ANC15LA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90732/pdf,2/9/2015,Glennallen,Alaska,United States,62.056388,-145.252502,0,0,Non-Fatal,non-fatal,False
90851,ANC15CA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90851/pdf,3/10/2015,Palmer,Alaska,United States,61.409999,-148.546951,0,0,Non-Fatal,non-fatal,False
90859,ANC15CA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90859/pdf,3/1/2015,Cordova,Alaska,United States,60.365001,-146.183883,0,0,Non-Fatal,non-fatal,False
90867,ANC15CA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90867/pdf,3/8/2015,Talkeetna,Alaska,United States,62.178333,-150.174728,0,0,Non-Fatal,non-fatal,False
90965,ANC15CA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90965/pdf,3/30/2015,Wasilla,Alaska,United States,61.395278,-149.840835,0,0,Non-Fatal,non-fatal,False
90992,ANC15CA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90992/pdf,4/1/2015,Palmer,Alaska,United States,61.596668,-149.088058,0,0,Non-Fatal,non-fatal,False
91000,ANC14LA091,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91000/pdf,9/28/2014,Ft. Yukon,Alaska,United States,66.760833,-144.044174,0,0,Non-Fatal,non-fatal,False
91013,ANC15LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91013/pdf,4/12/2015,Bettles,Alaska,United States,67.213058,-151.431671,0,0,Non-Fatal,non-fatal,False
91030,ANC15FA021,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91030/pdf,4/14/2015,Whittier,Alaska,United States,60.707221,-148.103607,1,0,Fatal,fatal,True
91058,ANC15CA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91058/pdf,4/19/2015,Nondalton,Alaska,United States,59.980278,-154.839447,0,1,Non-Fatal,non-fatal,False
91096,ANC15LA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91096/pdf,4/23/2015,Nome,Alaska,United States,64.51139,-165.390274,0,0,Non-Fatal,non-fatal,False
91138,ANC15CA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91138/pdf,5/5/2015,Palmer,Alaska,United States,61.614444,-149.665283,0,0,Non-Fatal,non-fatal,False
91174,ANC15CA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91174/pdf,5/14/2015,Anchorage,Alaska,United States,61.187221,-149.965835,0,0,Non-Fatal,non-fatal,False
91204,ANC15CA026,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91204/pdf,5/16/2015,Talkeetna,Alaska,United States,62.449535,-149.789367,0,0,Non-Fatal,non-fatal,False
91233,ANC15CA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91233/pdf,5/17/2015,Seward,Alaska,United States,60.129722,-149.416107,0,0,Non-Fatal,non-fatal,False
91249,ANC15CA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91249/pdf,5/26/2015,Port Alsworth,Alaska,United States,60.0,-154.0,0,0,Non-Fatal,non-fatal,False
91251,ANC15CA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91251/pdf,5/27/2015,Palmer,Alaska,United States,61.599445,-149.087493,0,0,Non-Fatal,non-fatal,False
91274,ANC15FA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91274/pdf,5/30/2015,Bethel,Alaska,United States,60.3325,-161.054443,1,0,Fatal,fatal,True
91276,ANC15LA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91276/pdf,5/31/2015,Talkeetna,Alaska,United States,62.324722,-150.089172,0,1,Non-Fatal,non-fatal,False
91283,ANC15LA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91283/pdf,5/31/2015,Skwentna,Alaska,United States,61.701389,-150.936111,0,0,Non-Fatal,non-fatal,False
91319,ANC15LA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91319/pdf,6/4/2015,McCarthy,Alaska,United States,62.099609,-145.529968,1,0,Fatal,fatal,True
91346,ANC15CA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91346/pdf,6/6/2015,Talkeetna,Alaska,United States,62.321666,-150.093887,0,0,Non-Fatal,non-fatal,False
91379,ANC15CA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91379/pdf,6/13/2015,McCarthy,Alaska,United States,62.100292,-145.52922,0,0,Non-Fatal,non-fatal,False
91380,ANC15CA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91380/pdf,6/14/2015,Soldotna,Alaska,United States,60.475276,-151.041107,0,0,Non-Fatal,non-fatal,False
91490,ANC15LA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91490/pdf,7/3/2015,Wasilla,Alaska,United States,61.502223,-149.594451,0,0,Non-Fatal,non-fatal,False
91496,ANC15CA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91496/pdf,6/29/2015,Palmer,Alaska,United States,61.309722,-148.529998,0,0,Non-Fatal,non-fatal,False
91498,ANC15LA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91498/pdf,7/4/2015,Anchorage,Alaska,United States,61.07722,-149.830001,0,0,Non-Fatal,non-fatal,False
91524,ANC15CA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91524/pdf,7/7/2015,Elfin Cove,Alaska,United States,58.194999,-136.347229,0,0,Non-Fatal,non-fatal,False
91545,ANC15LA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91545/pdf,7/11/2015,Juneau,Alaska,United States,58.356666,-134.580276,0,0,Non-Fatal,non-fatal,False
91592,ANC15FA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91592/pdf,7/19/2015,Trapper Creek,Alaska,United States,62.32722,-150.26889,1,0,Fatal,fatal,True
