MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
99911,CEN19LA233,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99911/pdf,7/22/2019,Kingston,Oklahoma,United States,33.999168,-96.641944,0,0,Non-Fatal,non-fatal,False
100041,CEN19LA264,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100041/pdf,8/9/2019,Cordell,Oklahoma,United States,35.291942,-98.969718,0,1,Non-Fatal,non-fatal,False
100143,GAA19CA512,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100143/pdf,8/12/2019,Chickasha,Oklahoma,United States,35.097499,-97.969169,0,0,Non-Fatal,non-fatal,False
100190,CEN19LA300,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100190/pdf,8/25/2019,Bethany,Oklahoma,United States,35.534168,-97.646942,0,0,Non-Fatal,non-fatal,False
100229,GAA19CA536,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100229/pdf,9/5/2019,TAHLEQUAH,Oklahoma,United States,35.930278,-95.004447,0,0,Non-Fatal,non-fatal,False
100291,GAA19CA554,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100291/pdf,9/16/2019,Owasso,Oklahoma,United States,36.266666,-95.783607,0,0,Non-Fatal,non-fatal,False
100295,CEN19LA324,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100295/pdf,9/18/2019,Duncan,Oklahoma,United States,34.471389,-97.959724,0,0,Non-Fatal,non-fatal,False
100308,CEN19TA327,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100308/pdf,9/2/2019,Tulsa,Oklahoma,United States,36.198333,-95.888053,0,0,Non-Fatal,non-fatal,False
100309,CEN19TA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100309/pdf,8/23/2019,Lawton,Oklahoma,United States,34.604167,-98.395553,0,1,Non-Fatal,non-fatal,False
100756,CEN20LA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100756/pdf,1/1/2020,Ada,Oklahoma,United States,34.807333,-96.66704,0,0,Non-Fatal,non-fatal,False
100900,CEN20CA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100900/pdf,2/3/2020,Kingfisher,Oklahoma,United States,35.876667,-97.953056,0,0,Non-Fatal,non-fatal,False
101181,CEN20CA152,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101181/pdf,4/16/2020,Enid,Oklahoma,United States,36.364723,-97.667778,0,0,Non-Fatal,non-fatal,False
101254,CEN20LA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101254/pdf,5/9/2020,Haskell,Oklahoma,United States,35.864166,-95.655555,0,1,Non-Fatal,non-fatal,False
101426,CEN20CA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101426/pdf,6/7/2020,Talihina,Oklahoma,United States,34.707778,-95.07389,0,0,Non-Fatal,non-fatal,False
101441,CEN20CA229,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101441/pdf,6/12/2020,McCurtain,Oklahoma,United States,35.145,-94.916114,0,1,Non-Fatal,non-fatal,False
101503,CEN20CA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101503/pdf,6/1/2020,Lahoma,Oklahoma,United States,36.3875,-98.089721,0,0,Non-Fatal,non-fatal,False
101549,CEN20LA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101549/pdf,7/6/2020,Pauls Valley,Oklahoma,United States,34.749168,-97.26889,0,1,Non-Fatal,non-fatal,False
101574,CEN20LA271,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101574/pdf,7/10/2020,Dustin,Oklahoma,United States,35.154167,-95.987777,1,0,Fatal,fatal,True
101629,CEN20LA292,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101629/pdf,7/18/2020,Burns Flat,Oklahoma,United States,35.381668,-99.20111,0,0,Non-Fatal,non-fatal,False
101655,CEN20LA301,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101655/pdf,7/22/2020,Idabel,Oklahoma,United States,33.900001,-94.830001,0,0,Non-Fatal,non-fatal,False
101724,CEN20LA321,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101724/pdf,8/1/2020,Seiling,Oklahoma,United States,36.15139,-98.933891,0,0,Non-Fatal,non-fatal,False
101824,CEN20CA350,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101824/pdf,8/18/2020,Olustee,Oklahoma,United States,34.520557,-99.433891,0,0,Non-Fatal,non-fatal,False
101914,CEN20LA378,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101914/pdf,9/3/2020,Oklahoma City,Oklahoma,United States,35.469852,-97.519767,0,0,Non-Fatal,non-fatal,False
102021,CEN20LA413,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102021/pdf,9/19/2020,Wayne,Oklahoma,United States,34.896567,-97.19059,1,0,Fatal,fatal,True
102256,CEN21LA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102256/pdf,11/7/2020,Ardmore,Oklahoma,United States,34.127751,-97.063227,0,1,Non-Fatal,non-fatal,False
102279,CEN21LA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102279/pdf,10/24/2020,Tishomingo,Oklahoma,United States,34.19,-96.6,0,0,Non-Fatal,non-fatal,False
102372,CEN21LA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102372/pdf,11/15/2020,Francis,Oklahoma,United States,34.874694,-96.536437,0,0,Non-Fatal,non-fatal,False
102517,CEN21LA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102517/pdf,1/9/2021,Cushing,Oklahoma,United States,35.939235,-96.820585,0,0,Non-Fatal,non-fatal,False
102855,CEN21LA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102855/pdf,3/26/2021,Dustin,Oklahoma,United States,35.2707,-96.0308,0,2,Non-Fatal,non-fatal,False
102908,CEN21LA188,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102908/pdf,4/10/2021,Tishomingo,Oklahoma,United States,34.1985,-96.6745,0,0,Non-Fatal,non-fatal,False
103077,CEN21LA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103077/pdf,5/12/2021,Yukon,Oklahoma,United States,35.491833,-97.821178,0,0,Non-Fatal,non-fatal,False
103081,CEN21LA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103081/pdf,5/13/2021,Tulsa,Oklahoma,United States,36.191374,-95.900161,0,0,Non-Fatal,non-fatal,False
103400,CEN21FA300,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103400/pdf,7/2/2021,Roff,Oklahoma,United States,34.61,96.78,2,0,Fatal,fatal,True
103445,CEN21LA311,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103445/pdf,7/7/2021,Pryor,Oklahoma,United States,36.225389,-95.330056,0,0,Non-Fatal,non-fatal,False
103455,CEN21FA314,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103455/pdf,7/12/2021,Seiling,Oklahoma,United States,36.13667,-98.31667,1,0,Fatal,fatal,True
103559,CEN21LA338,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103559/pdf,7/23/2021,Harrah,Oklahoma,United States,35.473353,-97.186388,0,0,Non-Fatal,non-fatal,False
103799,CEN21LA396,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103799/pdf,9/6/2021,Tulsa,Oklahoma,United States,36.132952,-95.825555,1,0,Fatal,fatal,True
103824,CEN21LA408,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103824/pdf,8/15/2021,Heavener,Oklahoma,United States,34.776655,-94.515596,0,0,Non-Fatal,non-fatal,False
104119,CEN22FA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104119/pdf,10/18/2021,Stroud,Oklahoma,United States,35.881312,-96.657354,1,0,Fatal,fatal,True
104326,CEN22FA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104326/pdf,11/28/2021,Perry,Oklahoma,United States,36.380203,-97.344568,1,1,Fatal,fatal,True
104329,CEN22LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104329/pdf,11/28/2021,Haskell,Oklahoma,United States,35.832861,-95.667417,0,0,Non-Fatal,non-fatal,False
104378,CEN22LA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104378/pdf,12/3/2021,Tahlequah,Oklahoma,United States,35.930278,-95.004528,0,0,Non-Fatal,non-fatal,False
104389,CEN22FA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104389/pdf,12/12/2021,Inola,Oklahoma,United States,36.221,-95.519,1,0,Fatal,fatal,True
